Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285474.340803,12925,1737285474,241679040,base_link,0,1,33.6371139,72.9912471,502.1059437793593,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.970225,2
1737285474.443096,12926,1737285474,241679808,base_link,0,1,33.6371139,72.9912471,502.1059437793593,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.970225,2
1737285474.5448923,12927,1737285474,441671104,base_link,0,1,33.6371129,72.9912463,502.0859344725934,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.970225,2
1737285474.640871,12928,1737285474,441670848,base_link,0,1,33.6371129,72.9912463,502.0859344725934,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.970225,2
1737285474.741264,12929,1737285474,641670592,base_link,0,1,33.6371121,72.9912457,502.0659271860617,0.534361,0.0,0.0,0.0,0.534361,0.0,0.0,0.0,0.968256,2
1737285474.8415234,12930,1737285474,641670080,base_link,0,1,33.6371121,72.9912457,502.0659271860617,0.534361,0.0,0.0,0.0,0.534361,0.0,0.0,0.0,0.968256,2
1737285474.944152,12931,1737285474,841669824,base_link,0,1,33.6371113,72.9912451,502.0459198995406,0.534361,0.0,0.0,0.0,0.534361,0.0,0.0,0.0,0.968256,2
1737285475.0422702,12932,1737285474,841669312,base_link,0,1,33.6371113,72.9912451,502.0459198995406,0.534361,0.0,0.0,0.0,0.534361,0.0,0.0,0.0,0.968256,2
1737285475.1465662,12933,1737285475,41669056,base_link,0,1,33.6371106,72.9912445,502.055913225966,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.968256,2
1737285475.2424538,12934,1737285475,41668800,base_link,0,1,33.6371106,72.9912445,502.055913225966,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.968256,2
1737285475.3397639,12935,1737285475,241661888,base_link,0,1,33.6371101,72.991244,502.04590817544,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
1737285475.4407763,12936,1737285475,241661632,base_link,0,1,33.6371101,72.991244,502.04590817544,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
1737285475.5408468,12937,1737285475,441661632,base_link,0,1,33.6371097,72.9912436,502.0459041350228,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
1737285475.6394262,12938,1737285475,441661376,base_link,0,1,33.6371097,72.9912436,502.0459041350228,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
1737285475.7399786,12939,1737285475,641665728,base_link,0,1,33.6371094,72.9912432,502.04590070754296,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.970225,2
1737285475.8420086,12940,1737285475,641665472,base_link,0,1,33.6371094,72.9912432,502.04590070754296,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.970225,2
1737285475.9401445,12941,1737285475,841665472,base_link,0,1,33.637109,72.9912431,502.0458978586378,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.970225,2
1737285476.0399528,12942,1737285475,841665216,base_link,0,1,33.637109,72.9912431,502.0458978586378,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.970225,2
1737285476.1419306,12943,1737285476,41665216,base_link,0,1,33.6371083,72.9912428,502.06589237659756,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.970225,2
