Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403597.3230402,4161,1729403597,320808896,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403597.423157,4162,1729403597,420802496,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403597.5213354,4163,1729403597,518802496,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403597.6232831,4164,1729403597,620790208,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403597.7217283,4165,1729403597,718790208,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403597.8221192,4166,1729403597,818783808,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403597.927841,4167,1729403597,920771008,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403598.021239,4168,1729403598,18771008,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.121141,4169,1729403598,118762048,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403598.221205,4170,1729403598,218755648,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.3245637,4171,1729403598,320743104,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403598.4213884,4172,1729403598,418743104,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.5220969,4173,1729403598,518736704,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.6216352,4174,1729403598,618731584,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.7222083,4175,1729403598,718725440,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403598.8236048,4176,1729403598,820713664,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403598.922051,4177,1729403598,918713664,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403599.0240803,4178,1729403599,20708544,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.1219745,4179,1729403599,118700096,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.2261221,4180,1729403599,220689088,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403599.3211188,4181,1729403599,318689088,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403599.425341,4182,1729403599,420677824,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.5254028,4183,1729403599,518677824,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.6212492,4184,1729403599,618671936,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403599.7215703,4185,1729403599,718666304,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.8275616,4186,1729403599,818660672,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403599.9215553,4187,1729403599,918655040,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.0216892,4188,1729403600,18649408,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.1213927,4189,1729403600,118643520,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403600.2225537,4190,1729403600,218637632,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.323703,4191,1729403600,320626880,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403600.4237125,4192,1729403600,420621504,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.5214245,4193,1729403600,518621504,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.6263807,4194,1729403600,620611008,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403600.7222934,4195,1729403600,718611008,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403600.8241248,4196,1729403600,820601024,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403600.9221752,4197,1729403600,918601024,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.027152,4198,1729403601,20595648,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403601.121094,4199,1729403601,118586432,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.2238069,4200,1729403601,220575424,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403601.3211472,4201,1729403601,318575424,,255,1502,1500,1000,1503,1002,1000,999,2000
1729403601.4217644,4202,1729403601,418570304,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403601.5208447,4203,1729403601,518565184,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.6207643,4204,1729403601,618560064,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.7214036,4205,1729403601,718554944,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.820579,4206,1729403601,818548288,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403601.924633,4207,1729403601,920538560,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403602.0214758,4208,1729403602,18538560,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403602.1245234,4209,1729403602,120524224,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403602.2212138,4210,1729403602,218524224,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403602.324719,4211,1729403602,320512960,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403602.4212766,4212,1729403602,418512960,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403602.523029,4213,1729403602,520500928,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403602.6226108,4214,1729403602,620494784,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403602.7217033,4215,1729403602,718494784,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403602.8248703,4216,1729403602,820482752,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403602.9233167,4217,1729403602,920477120,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403603.0223842,4218,1729403603,20477120,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.1213477,4219,1729403603,118468672,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.2215736,4220,1729403603,218463808,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.3234801,4221,1729403603,320452800,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.4212723,4222,1729403603,418452800,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.5214934,4223,1729403603,518446912,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.6251588,4224,1729403603,618441280,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.7256515,4225,1729403603,720430272,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.8208396,4226,1729403603,818430272,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403603.9227328,4227,1729403603,920418752,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403604.02225,4228,1729403604,18418752,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403604.1213856,4229,1729403604,118410304,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403604.222087,4230,1729403604,218404928,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403604.3211675,4231,1729403604,318399552,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403604.4214563,4232,1729403604,418393920,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403604.5238178,4233,1729403604,520382400,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403604.6260262,4234,1729403604,620377280,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403604.7235882,4235,1729403604,720372416,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403604.8239048,4236,1729403604,820367040,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403604.9218946,4237,1729403604,918367040,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403605.0227523,4238,1729403605,18362176,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403605.1226785,4239,1729403605,118353216,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403605.2209835,4240,1729403605,218348864,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403605.321133,4241,1729403605,318344000,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403605.421079,4242,1729403605,418339136,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403605.5242884,4243,1729403605,520329152,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403605.6230402,4244,1729403605,618329152,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403605.7246106,4245,1729403605,718324032,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403605.8241425,4246,1729403605,820313280,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403605.9229,4247,1729403605,920308672,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403606.0213237,4248,1729403606,18308672,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403606.1212137,4249,1729403606,118299712,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.223694,4250,1729403606,220290752,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403606.3213692,4251,1729403606,318290752,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.4240544,4252,1729403606,420282048,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.5211136,4253,1729403606,518282048,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.6233413,4254,1729403606,620272576,,255,1502,1500,999,1503,1002,1000,1000,2000
1729403606.7203581,4255,1729403606,718272576,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.8211122,4256,1729403606,818267968,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403606.920561,4257,1729403606,918263616,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403607.0210624,4258,1729403607,18259264,,255,1502,1500,1000,1503,1002,1000,999,2000
1729403607.121555,4259,1729403607,118251072,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403607.2208498,4260,1729403607,218246976,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403607.3228962,4261,1729403607,320236480,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403607.4215114,4262,1729403607,418236480,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403607.5231652,4263,1729403607,520226496,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403607.6222992,4264,1729403607,618226496,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403607.7215266,4265,1729403607,718222912,,255,1502,1500,1000,1503,1002,1000,999,2000
1729403607.825272,4266,1729403607,820212928,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403607.9218976,4267,1729403607,918212928,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403608.023526,4268,1729403608,20207808,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403608.1222136,4269,1729403608,120194752,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403608.2226899,4270,1729403608,220189376,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403608.321042,4271,1729403608,318189376,,255,1502,1500,999,1503,1002,1000,1000,2000
1729403608.422839,4272,1729403608,420179392,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403608.52228,4273,1729403608,518179392,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403608.6210654,4274,1729403608,618175296,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403608.721036,4275,1729403608,718170176,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403608.8209264,4276,1729403608,818165312,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403608.9242353,4277,1729403608,920155072,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.020888,4278,1729403609,18155072,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403609.1250522,4279,1729403609,120142784,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.2207325,4280,1729403609,218142784,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.3242662,4281,1729403609,320132288,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.4234903,4282,1729403609,418132288,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.5209618,4283,1729403609,518127424,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.6234167,4284,1729403609,618122304,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403609.721447,4285,1729403609,718113088,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.8210807,4286,1729403609,818109248,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403609.9204497,4287,1729403609,918104896,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403610.0228443,4288,1729403610,20101056,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403610.1207142,4289,1729403610,118093888,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403610.2234561,4290,1729403610,220084672,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403610.3225288,4291,1729403610,320080064,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403610.420989,4292,1729403610,418080064,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403610.5211043,4293,1729403610,518075456,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403610.6203678,4294,1729403610,618071104,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403610.721339,4295,1729403610,718067776,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403610.8214605,4296,1729403610,818063168,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403610.9241686,4297,1729403610,920053952,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403611.0217779,4298,1729403611,18053952,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403611.12118,4299,1729403611,118044992,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.220763,4300,1729403611,218039616,,255,1502,1500,1000,1503,1001,1000,1000,2000
1729403611.3210251,4301,1729403611,318035776,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403611.424674,4302,1729403611,420027328,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.5215373,4303,1729403611,518027328,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.6227403,4304,1729403611,620019136,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.720926,4305,1729403611,718019136,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.8235762,4306,1729403611,820011456,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403611.9218102,4307,1729403611,918011456,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403612.0228617,4308,1729403612,21007360,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403612.121025,4309,1729403612,117999168,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403612.222888,4310,1729403612,219992256,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403612.3213,4311,1729403612,317992256,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403612.4207177,4312,1729403612,417988416,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403612.523796,4313,1729403612,519980736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403612.621414,4314,1729403612,617980736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403612.7246356,4315,1729403612,719971520,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403612.8216076,4316,1729403612,817971520,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403612.923063,4317,1729403612,919962304,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403613.0215998,4318,1729403613,17962304,,255,1502,1500,1000,1503,1001,1000,1000,2000
1729403613.1215074,4319,1729403613,117955392,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403613.2233255,4320,1729403613,217951808,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.321355,4321,1729403613,317946432,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.420571,4322,1729403613,417941312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.523924,4323,1729403613,519931072,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.6231468,4324,1729403613,619925696,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403613.7202158,4325,1729403613,717925696,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.8219645,4326,1729403613,819915712,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403613.921497,4327,1729403613,917915712,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403614.0226219,4328,1729403614,17911104,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403614.1210377,4329,1729403614,117903424,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403614.2232819,4330,1729403614,217898560,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403614.3211765,4331,1729403614,317894976,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403614.4233272,4332,1729403614,419884736,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403614.5229912,4333,1729403614,520879872,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403614.6212432,4334,1729403614,617879872,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403614.721821,4335,1729403614,719871680,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403614.8205543,4336,1729403614,817871680,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403614.921581,4337,1729403614,917862464,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403615.021902,4338,1729403615,17858112,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403615.1220663,4339,1729403615,117851456,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403615.2207239,4340,1729403615,217847360,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403615.3211172,4341,1729403615,317843008,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403615.422702,4342,1729403615,419834560,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403615.5223534,4343,1729403615,519830208,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403615.622509,4344,1729403615,619825856,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403615.7206728,4345,1729403615,717825856,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403615.8209727,4346,1729403615,817821504,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403615.921456,4347,1729403615,917817152,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.0212655,4348,1729403616,17813312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.120429,4349,1729403616,117802560,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.2206826,4350,1729403616,217798720,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.3210876,4351,1729403616,317794624,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.4202418,4352,1729403616,417790528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.5238123,4353,1729403616,519782080,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.6247137,4354,1729403616,619778240,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.720649,4355,1729403616,717778240,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403616.8239346,4356,1729403616,819771328,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403616.9207141,4357,1729403616,917771328,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403617.0246143,4358,1729403617,19767744,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403617.1198123,4359,1729403617,117759552,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403617.2232485,4360,1729403617,219751104,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403617.3201592,4361,1729403617,317751104,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403617.4204662,4362,1729403617,417747776,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403617.5205984,4363,1729403617,517743936,,255,1502,1500,1000,1503,1002,999,1000,2000
1729403617.6204548,4364,1729403617,617740608,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403617.7219036,4365,1729403617,717736768,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403617.8209648,4366,1729403617,817731904,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403617.9269958,4367,1729403617,919724736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403618.0230494,4368,1729403618,17724736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403618.127723,4369,1729403618,119713472,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403618.221322,4370,1729403618,217713472,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403618.321499,4371,1729403618,319710400,,255,1502,1500,1000,1503,1003,1000,1000,2000
