Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403586.9246697,4057,1729403586,831499072,/wgs84,4,336978611,730165562,557740,63,106,4,35807,18,517088,941,1671,224,0,255,4294967295
1729403587.0270185,4058,1729403586,831499072,/wgs84,4,336978611,730165562,557740,63,106,4,35807,18,517088,941,1671,224,0,255,4294967295
1729403587.1262698,4059,1729403587,31481920,/wgs84,4,336978611,730165562,557750,63,106,4,35807,18,517097,941,1671,201,0,255,4294967295
1729403587.226393,4060,1729403587,31474752,/wgs84,4,336978611,730165562,557750,63,106,4,35807,18,517097,941,1671,201,0,255,4294967295
1729403587.3248782,4061,1729403587,231469376,/wgs84,4,336978611,730165563,557740,63,106,4,35807,18,517087,941,1670,233,0,255,4294967295
1729403587.42421,4062,1729403587,231462464,/wgs84,4,336978611,730165563,557740,63,106,4,35807,18,517087,941,1670,233,0,255,4294967295
1729403587.5279326,4063,1729403587,431453504,/wgs84,4,336978610,730165564,557740,63,106,4,35807,18,517088,940,1669,267,0,255,4294967295
1729403587.6249313,4064,1729403587,431446592,/wgs84,4,336978610,730165564,557740,63,106,4,35807,18,517088,940,1669,267,0,255,4294967295
1729403587.7245672,4065,1729403587,631440704,/wgs84,4,336978610,730165565,557740,63,106,1,35807,18,517088,940,1669,213,0,255,4294967295
1729403587.8245823,4066,1729403587,631433792,/wgs84,4,336978610,730165565,557740,63,106,1,35807,18,517088,940,1669,213,0,255,4294967295
1729403587.9250221,4067,1729403587,831426624,/wgs84,4,336978610,730165565,557740,63,106,1,35807,18,517087,940,1668,230,0,255,4294967295
1729403588.025407,4068,1729403587,831426624,/wgs84,4,336978610,730165565,557740,63,106,1,35807,18,517087,940,1668,230,0,255,4294967295
1729403588.124581,4069,1729403588,31409984,/wgs84,4,336978609,730165566,557750,63,106,0,35807,18,517098,939,1667,264,0,255,4294967295
1729403588.2247906,4070,1729403588,31403072,/wgs84,4,336978609,730165566,557750,63,106,0,35807,18,517098,939,1667,264,0,255,4294967295
1729403588.3253741,4071,1729403588,231396160,/wgs84,4,336978608,730165566,557730,63,106,3,35807,18,517078,939,1667,239,0,255,4294967295
1729403588.4247463,4072,1729403588,231389248,/wgs84,4,336978608,730165566,557730,63,106,3,35807,18,517078,939,1667,239,0,255,4294967295
1729403588.5262759,4073,1729403588,431382592,/wgs84,4,336978608,730165566,557730,63,106,4,35807,18,517078,938,1666,237,0,255,4294967295
1729403588.6251476,4074,1729403588,431375680,/wgs84,4,336978608,730165566,557730,63,106,4,35807,18,517078,938,1666,237,0,255,4294967295
1729403588.7249193,4075,1729403588,631369024,/wgs84,4,336978608,730165567,557740,63,106,5,35807,18,517088,938,1665,197,0,255,4294967295
1729403588.8253067,4076,1729403588,631362368,/wgs84,4,336978608,730165567,557740,63,106,5,35807,18,517088,938,1665,197,0,255,4294967295
1729403588.9255087,4077,1729403588,831355712,/wgs84,4,336978608,730165567,557750,63,106,0,35807,18,517098,938,1664,251,0,255,4294967295
1729403589.0275142,4078,1729403588,831355712,/wgs84,4,336978608,730165567,557750,63,106,0,35807,18,517098,938,1664,251,0,255,4294967295
1729403589.1252434,4079,1729403589,31339584,/wgs84,4,336978608,730165568,557770,63,106,1,35807,18,517117,937,1664,268,0,255,4294967295
1729403589.2251854,4080,1729403589,31333184,/wgs84,4,336978608,730165568,557770,63,106,1,35807,18,517117,937,1664,268,0,255,4294967295
1729403589.326926,4081,1729403589,231326528,/wgs84,4,336978607,730165568,557770,63,106,2,35807,18,517118,937,1663,188,0,255,4294967295
1729403589.4249632,4082,1729403589,231319872,/wgs84,4,336978607,730165568,557770,63,106,2,35807,18,517118,937,1663,188,0,255,4294967295
1729403589.5265536,4083,1729403589,431313728,/wgs84,4,336978607,730165569,557770,63,106,3,35807,18,517118,937,1662,244,0,255,4294967295
1729403589.6248558,4084,1729403589,431307584,/wgs84,4,336978607,730165569,557770,63,106,3,35807,18,517118,937,1662,244,0,255,4294967295
1729403589.7253392,4085,1729403589,631301440,/wgs84,4,336978607,730165569,557770,63,106,3,35807,18,517118,936,1662,262,0,255,4294967295
1729403589.825051,4086,1729403589,631296320,/wgs84,4,336978607,730165569,557770,63,106,3,35807,18,517118,936,1662,262,0,255,4294967295
1729403589.9243152,4087,1729403589,831289920,/wgs84,4,336978606,730165570,557770,63,106,1,35807,18,517117,936,1661,251,0,255,4294967295
1729403590.0254598,4088,1729403589,831289920,/wgs84,4,336978606,730165570,557770,63,106,1,35807,18,517117,936,1661,251,0,255,4294967295
1729403590.1260657,4089,1729403590,31273280,/wgs84,4,336978605,730165570,557730,63,106,1,35807,18,517077,936,1661,271,0,255,4294967295
1729403590.2266402,4090,1729403590,31266880,/wgs84,4,336978605,730165570,557730,63,106,1,35807,18,517077,936,1661,271,0,255,4294967295
1729403590.3246803,4091,1729403590,231260992,/wgs84,4,336978605,730165570,557720,63,106,1,35807,18,517068,936,1660,270,0,255,4294967295
1729403590.4273405,4092,1729403590,231254592,/wgs84,4,336978605,730165570,557720,63,106,1,35807,18,517068,936,1660,270,0,255,4294967295
1729403590.5256164,4093,1729403590,431248448,/wgs84,4,336978605,730165570,557710,63,106,2,35807,18,517058,936,1659,234,0,255,4294967295
1729403590.6269069,4094,1729403590,431242304,/wgs84,4,336978605,730165570,557710,63,106,2,35807,18,517058,936,1659,234,0,255,4294967295
1729403590.7250352,4095,1729403590,631236160,/wgs84,4,336978604,730165570,557720,63,106,7,35807,18,517068,936,1659,251,0,255,4294967295
1729403590.8249233,4096,1729403590,631230272,/wgs84,4,336978604,730165570,557720,63,106,7,35807,18,517068,936,1659,251,0,255,4294967295
1729403590.926187,4097,1729403590,831224640,/wgs84,4,336978603,730165570,557720,63,106,3,35807,18,517067,936,1658,207,0,255,4294967295
1729403591.0249116,4098,1729403590,831224640,/wgs84,4,336978603,730165570,557720,63,106,3,35807,18,517067,936,1658,207,0,255,4294967295
1729403591.126016,4099,1729403591,31208512,/wgs84,4,336978603,730165570,557700,63,106,3,35807,18,517048,936,1658,255,0,255,4294967295
1729403591.2256608,4100,1729403591,31202368,/wgs84,4,336978603,730165570,557700,63,106,3,35807,18,517048,936,1658,255,0,255,4294967295
1729403591.3263948,4101,1729403591,231196480,/wgs84,4,336978603,730165570,557690,63,106,3,35807,18,517038,936,1657,269,0,255,4294967295
1729403591.42628,4102,1729403591,231190848,/wgs84,4,336978603,730165570,557690,63,106,3,35807,18,517038,936,1657,269,0,255,4294967295
1729403591.5280068,4103,1729403591,431185216,/wgs84,4,336978602,730165570,557690,63,106,1,35807,18,517037,936,1657,278,0,255,4294967295
1729403591.6249967,4104,1729403591,431179584,/wgs84,4,336978602,730165570,557690,63,106,1,35807,18,517037,936,1657,278,0,255,4294967295
1729403591.72629,4105,1729403591,631174208,/wgs84,4,336978602,730165570,557680,63,106,3,35807,18,517028,936,1656,275,0,255,4294967295
1729403591.8241937,4106,1729403591,631168320,/wgs84,4,336978602,730165570,557680,63,106,3,35807,18,517028,936,1656,275,0,255,4294967295
1729403591.9248714,4107,1729403591,831161408,/wgs84,4,336978601,730165570,557690,63,106,0,35807,18,517038,936,1656,275,0,255,4294967295
1729403592.026436,4108,1729403591,831161408,/wgs84,4,336978601,730165570,557690,63,106,0,35807,18,517038,936,1656,275,0,255,4294967295
1729403592.1256943,4109,1729403592,31144768,/wgs84,4,336978600,730165570,557690,63,106,2,35807,18,517038,936,1655,238,0,255,4294967295
1729403592.2245324,4110,1729403592,31137856,/wgs84,4,336978600,730165570,557690,63,106,2,35807,18,517038,936,1655,238,0,255,4294967295
1729403592.3268883,4111,1729403592,231131712,/wgs84,4,336978599,730165571,557680,63,106,2,35807,18,517027,936,1655,190,0,255,4294967295
1729403592.4272287,4112,1729403592,231125056,/wgs84,4,336978599,730165571,557680,63,106,2,35807,18,517027,936,1655,190,0,255,4294967295
1729403592.525113,4113,1729403592,431118144,/wgs84,4,336978599,730165571,557670,63,106,5,35807,18,517018,936,1654,275,0,255,4294967295
1729403592.6243732,4114,1729403592,431111488,/wgs84,4,336978599,730165571,557670,63,106,5,35807,18,517018,936,1654,275,0,255,4294967295
1729403592.7246106,4115,1729403592,631104832,/wgs84,4,336978599,730165571,557650,63,106,0,35807,18,516998,936,1654,276,0,255,4294967295
1729403592.82422,4116,1729403592,631098176,/wgs84,4,336978599,730165571,557650,63,106,0,35807,18,516998,936,1654,276,0,255,4294967295
1729403592.9241066,4117,1729403592,831091520,/wgs84,4,336978598,730165571,557650,63,106,3,35807,18,516998,936,1654,240,0,255,4294967295
1729403593.0244825,4118,1729403592,831091520,/wgs84,4,336978598,730165571,557650,63,106,3,35807,18,516998,936,1654,240,0,255,4294967295
1729403593.1244898,4119,1729403593,31075648,/wgs84,4,336978597,730165571,557660,63,106,3,35807,18,517008,936,1653,282,0,255,4294967295
1729403593.2245386,4120,1729403593,31068992,/wgs84,4,336978597,730165571,557660,63,106,3,35807,18,517008,936,1653,282,0,255,4294967295
1729403593.3245468,4121,1729403593,231062336,/wgs84,4,336978597,730165572,557650,63,106,4,35807,18,516998,936,1653,239,0,255,4294967295
1729403593.4246821,4122,1729403593,231055680,/wgs84,4,336978597,730165572,557650,63,106,4,35807,18,516998,936,1653,239,0,255,4294967295
1729403593.5258584,4123,1729403593,431049280,/wgs84,4,336978597,730165572,557660,63,106,3,35807,18,517008,936,1652,245,0,255,4294967295
1729403593.6258862,4124,1729403593,431042880,/wgs84,4,336978597,730165572,557660,63,106,3,35807,18,517008,936,1652,245,0,255,4294967295
1729403593.725787,4125,1729403593,631036736,/wgs84,4,336978598,730165573,557650,63,106,3,35807,18,516997,936,1652,276,0,255,4294967295
1729403593.825973,4126,1729403593,631030592,/wgs84,4,336978598,730165573,557650,63,106,3,35807,18,516997,936,1652,276,0,255,4294967295
1729403593.9261823,4127,1729403593,831024448,/wgs84,4,336978598,730165572,557630,63,106,0,35807,18,516978,936,1652,282,0,255,4294967295
1729403594.024819,4128,1729403593,831024448,/wgs84,4,336978598,730165572,557630,63,106,0,35807,18,516978,936,1652,282,0,255,4294967295
1729403594.1276274,4129,1729403594,31008064,/wgs84,4,336978597,730165572,557630,63,106,3,35807,18,516978,936,1651,201,0,255,4294967295
1729403594.2270014,4130,1729403594,31001664,/wgs84,4,336978597,730165572,557630,63,106,3,35807,18,516978,936,1651,201,0,255,4294967295
1729403594.3284438,4131,1729403594,230995264,/wgs84,4,336978597,730165572,557630,63,106,2,35807,18,516978,936,1651,268,0,255,4294967295
1729403594.4255655,4132,1729403594,230988864,/wgs84,4,336978597,730165572,557630,63,106,2,35807,18,516978,936,1651,268,0,255,4294967295
1729403594.5286112,4133,1729403594,430982720,/wgs84,4,336978597,730165572,557620,63,106,3,35807,18,516968,936,1651,245,0,255,4294967295
1729403594.6270573,4134,1729403594,430975040,/wgs84,4,336978597,730165572,557620,63,106,3,35807,18,516968,936,1651,245,0,255,4294967295
1729403594.725947,4135,1729403594,630969152,/wgs84,4,336978597,730165572,557630,63,106,1,35807,18,516977,936,1650,282,0,255,4294967295
1729403594.8246264,4136,1729403594,630963264,/wgs84,4,336978597,730165572,557630,63,106,1,35807,18,516977,936,1650,282,0,255,4294967295
1729403594.9263463,4137,1729403594,830957376,/wgs84,4,336978597,730165572,557610,63,106,3,35807,18,516957,936,1650,283,0,255,4294967295
1729403595.0246775,4138,1729403594,830957376,/wgs84,4,336978597,730165572,557610,63,106,3,35807,18,516957,936,1650,283,0,255,4294967295
1729403595.1244721,4139,1729403595,30941504,/wgs84,4,336978596,730165572,557590,63,106,7,35807,18,516938,936,1650,273,0,255,4294967295
1729403595.2250416,4140,1729403595,30935872,/wgs84,4,336978596,730165572,557590,63,106,7,35807,18,516938,936,1650,273,0,255,4294967295
1729403595.3245337,4141,1729403595,230930240,/wgs84,4,336978595,730165571,557600,63,106,2,35807,18,516948,936,1650,283,0,255,4294967295
1729403595.4244432,4142,1729403595,230924352,/wgs84,4,336978595,730165571,557600,63,106,2,35807,18,516948,936,1650,283,0,255,4294967295
1729403595.5257828,4143,1729403595,430918720,/wgs84,4,336978595,730165571,557590,63,106,1,35807,18,516937,936,1649,193,0,255,4294967295
1729403595.6264515,4144,1729403595,430912576,/wgs84,4,336978595,730165571,557590,63,106,1,35807,18,516937,936,1649,193,0,255,4294967295
1729403595.7251472,4145,1729403595,630906944,/wgs84,4,336978595,730165571,557570,63,106,1,35807,18,516918,936,1649,283,0,255,4294967295
1729403595.8248904,4146,1729403595,630901312,/wgs84,4,336978595,730165571,557570,63,106,1,35807,18,516918,936,1649,283,0,255,4294967295
1729403595.9262633,4147,1729403595,830895936,/wgs84,4,336978595,730165571,557570,63,106,3,35807,18,516918,936,1649,262,0,255,4294967295
1729403596.0245066,4148,1729403595,830895936,/wgs84,4,336978595,730165571,557570,63,106,3,35807,18,516918,936,1649,262,0,255,4294967295
1729403596.124688,4149,1729403596,30880832,/wgs84,4,336978594,730165571,557560,63,106,1,35807,18,516908,936,1649,260,0,255,4294967295
1729403596.2249837,4150,1729403596,30875456,/wgs84,4,336978594,730165571,557560,63,106,1,35807,18,516908,936,1649,260,0,255,4294967295
1729403596.3251035,4151,1729403596,230870080,/wgs84,4,336978594,730165571,557550,63,106,2,35807,18,516898,936,1648,245,0,255,4294967295
1729403596.4246058,4152,1729403596,230864704,/wgs84,4,336978594,730165571,557550,63,106,2,35807,18,516898,936,1648,245,0,255,4294967295
1729403596.5263588,4153,1729403596,430859584,/wgs84,4,336978593,730165571,557540,63,106,3,35807,18,516887,936,1648,205,0,255,4294967295
1729403596.625979,4154,1729403596,430854464,/wgs84,4,336978593,730165571,557540,63,106,3,35807,18,516887,936,1648,205,0,255,4294967295
1729403596.7277322,4155,1729403596,630848576,/wgs84,4,336978593,730165570,557530,63,106,2,35807,18,516877,936,1648,289,0,255,4294967295
1729403596.8233545,4156,1729403596,630842176,/wgs84,4,336978593,730165570,557530,63,106,2,35807,18,516877,936,1648,289,0,255,4294967295
1729403596.9245996,4157,1729403596,830837056,/wgs84,4,336978593,730165570,557520,63,106,2,35807,18,516868,936,1648,264,0,255,4294967295
1729403597.024534,4158,1729403596,830837056,/wgs84,4,336978593,730165570,557520,63,106,2,35807,18,516868,936,1648,264,0,255,4294967295
1729403597.124496,4159,1729403597,30821440,/wgs84,4,336978592,730165571,557530,63,106,2,35807,18,516878,937,1648,254,0,255,4294967295
1729403597.2249522,4160,1729403597,30815040,/wgs84,4,336978592,730165571,557530,63,106,2,35807,18,516878,937,1648,254,0,255,4294967295
1729403597.324271,4161,1729403597,230808896,/wgs84,4,336978592,730165572,557540,63,106,1,35807,18,516888,937,1648,255,0,255,4294967295
1729403597.4243045,4162,1729403597,230802496,/wgs84,4,336978592,730165572,557540,63,106,1,35807,18,516888,937,1648,255,0,255,4294967295
1729403597.5240924,4163,1729403597,430796352,/wgs84,4,336978592,730165573,557540,63,106,3,35807,18,516887,937,1648,153,0,255,4294967295
1729403597.6263766,4164,1729403597,430790208,/wgs84,4,336978592,730165573,557540,63,106,3,35807,18,516887,937,1648,153,0,255,4294967295
1729403597.7237685,4165,1729403597,630783808,/wgs84,4,336978592,730165573,557530,63,106,1,35807,18,516878,937,1647,275,0,255,4294967295
1729403597.8281457,4166,1729403597,630777152,/wgs84,4,336978592,730165573,557530,63,106,1,35807,18,516878,937,1647,275,0,255,4294967295
1729403597.9256964,4167,1729403597,830771008,/wgs84,4,336978592,730165574,557540,63,106,6,35807,18,516888,937,1647,286,0,255,4294967295
1729403598.0234537,4168,1729403597,830771008,/wgs84,4,336978592,730165574,557540,63,106,6,35807,18,516888,937,1647,286,0,255,4294967295
1729403598.1239567,4169,1729403598,30755648,/wgs84,4,336978593,730165575,557530,63,106,3,35807,18,516878,937,1647,273,0,255,4294967295
1729403598.2241306,4170,1729403598,30749248,/wgs84,4,336978593,730165575,557530,63,106,3,35807,18,516878,937,1647,273,0,255,4294967295
1729403598.3259869,4171,1729403598,230743104,/wgs84,4,336978593,730165575,557540,63,106,4,35807,18,516888,937,1647,271,0,255,4294967295
1729403598.4239826,4172,1729403598,230736704,/wgs84,4,336978593,730165575,557540,63,106,4,35807,18,516888,937,1647,271,0,255,4294967295
1729403598.5238736,4173,1729403598,430731584,/wgs84,4,336978593,730165575,557550,63,106,4,35807,18,516898,937,1647,218,0,255,4294967295
1729403598.62445,4174,1729403598,430725440,/wgs84,4,336978593,730165575,557550,63,106,4,35807,18,516898,937,1647,218,0,255,4294967295
1729403598.7243364,4175,1729403598,630719296,/wgs84,4,336978593,730165576,557560,63,106,3,35807,18,516908,937,1646,148,0,255,4294967295
1729403598.824382,4176,1729403598,630713664,/wgs84,4,336978593,730165576,557560,63,106,3,35807,18,516908,937,1646,148,0,255,4294967295
1729403598.9245439,4177,1729403598,830708544,/wgs84,4,336978593,730165577,557560,63,106,3,35807,18,516907,937,1646,167,0,255,4294967295
1729403599.0249593,4178,1729403598,830708544,/wgs84,4,336978593,730165577,557560,63,106,3,35807,18,516907,937,1646,167,0,255,4294967295
1729403599.1247582,4179,1729403599,30694976,/wgs84,4,336978593,730165577,557570,63,106,2,35807,18,516918,938,1646,209,0,255,4294967295
1729403599.2252047,4180,1729403599,30689088,/wgs84,4,336978593,730165577,557570,63,106,2,35807,18,516918,938,1646,209,0,255,4294967295
1729403599.325918,4181,1729403599,230683456,/wgs84,4,336978593,730165577,557570,63,106,2,35807,18,516918,938,1645,196,0,255,4294967295
1729403599.4260788,4182,1729403599,230677824,/wgs84,4,336978593,730165577,557570,63,106,2,35807,18,516918,938,1645,196,0,255,4294967295
1729403599.5264676,4183,1729403599,430671936,/wgs84,4,336978593,730165578,557590,63,106,0,35807,18,516938,938,1645,281,0,255,4294967295
1729403599.6266332,4184,1729403599,430666304,/wgs84,4,336978593,730165578,557590,63,106,0,35807,18,516938,938,1645,281,0,255,4294967295
1729403599.7250202,4185,1729403599,630660672,/wgs84,4,336978593,730165578,557590,63,106,5,35807,18,516938,938,1645,205,0,255,4294967295
1729403599.8292363,4186,1729403599,630655040,/wgs84,4,336978593,730165578,557590,63,106,5,35807,18,516938,938,1645,205,0,255,4294967295
1729403599.9243608,4187,1729403599,830649408,/wgs84,4,336978593,730165578,557580,63,106,3,35807,18,516928,938,1645,257,0,255,4294967295
1729403600.026168,4188,1729403599,830643520,/wgs84,4,336978593,730165578,557580,63,106,3,35807,18,516928,938,1645,257,0,255,4294967295
1729403600.1245112,4189,1729403600,31637632,/wgs84,4,336978593,730165578,557580,63,106,3,35807,18,516927,938,1644,199,0,255,4294967295
1729403600.2239296,4190,1729403600,31632256,/wgs84,4,336978593,730165578,557580,63,106,3,35807,18,516927,938,1644,199,0,255,4294967295
