Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403451.934891,2707,1729403451,934124012,,1729403468,935435000,fcu
1729403452.0332003,2708,1729403452,31664364,,1729403469,33150000,fcu
1729403452.134955,2709,1729403452,134163272,,1729403469,135333000,fcu
1729403452.2357743,2710,1729403452,234186105,,1729403469,235437000,fcu
1729403452.3328798,2711,1729403452,331540420,,1729403469,333162000,fcu
1729403452.4331412,2712,1729403452,431633846,,1729403469,433208000,fcu
1729403452.53322,2713,1729403452,531245160,,1729403469,532962000,fcu
1729403452.633824,2714,1729403452,631643975,,1729403469,633160000,fcu
1729403452.7351215,2715,1729403452,734247993,,1729403469,735339000,fcu
1729403452.835064,2716,1729403452,834238901,,1729403469,835369000,fcu
1729403452.9364257,2717,1729403452,934279549,,1729403469,935421000,fcu
1729403453.0343359,2718,1729403453,31351030,,1729403470,32956000,fcu
1729403453.1351898,2719,1729403453,134306975,,1729403470,135570000,fcu
1729403453.2334144,2720,1729403453,231504141,,1729403470,233164000,fcu
1729403453.3365164,2721,1729403453,331591252,,1729403470,333374000,fcu
1729403453.4353564,2722,1729403453,434345641,,1729403470,435542000,fcu
1729403453.5337255,2723,1729403453,532020715,,1729403470,533175000,fcu
1729403453.6344306,2724,1729403453,633362067,,1729403470,635519000,fcu
1729403453.7343874,2725,1729403453,733398585,,1729403470,735574000,fcu
1729403453.8343272,2726,1729403453,831401493,,1729403470,833031000,fcu
1729403453.9345872,2727,1729403453,933422085,,1729403470,935360000,fcu
1729403454.0352714,2728,1729403454,34407233,,1729403471,35776000,fcu
1729403454.1333816,2729,1729403454,131789993,,1729403471,133574000,fcu
1729403454.2358885,2730,1729403454,234510326,,1729403471,235640000,fcu
1729403454.3345413,2731,1729403454,331491307,,1729403471,333028000,fcu
1729403454.4354084,2732,1729403454,431949104,,1729403471,433320000,fcu
1729403454.5358715,2733,1729403454,531921418,,1729403471,533192000,fcu
1729403454.6339633,2734,1729403454,631946159,,1729403471,633141000,fcu
1729403454.7331104,2735,1729403454,731910807,,1729403471,733055000,fcu
1729403454.8343928,2736,1729403454,833513437,,1729403471,835561000,fcu
1729403454.934335,2737,1729403454,931780881,,1729403471,933035000,fcu
1729403455.0332282,2738,1729403455,31724474,,1729403472,32914000,fcu
1729403455.1345065,2739,1729403455,133582214,,1729403472,135538000,fcu
1729403455.2345712,2740,1729403455,232039973,,1729403472,233073000,fcu
1729403455.3320954,2741,1729403455,329975566,,1729403472,331820000,fcu
1729403455.434034,2742,1729403455,429834640,,1729403472,431770000,fcu
1729403455.5351858,2743,1729403455,531670658,,1729403472,533679000,fcu
1729403455.633476,2744,1729403455,631997751,,1729403472,633712000,fcu
1729403455.7317572,2745,1729403455,730208066,,1729403472,731850000,fcu
1729403455.8319979,2746,1729403455,830132640,,1729403472,831620000,fcu
1729403455.9335628,2747,1729403455,932009306,,1729403472,933753000,fcu
1729403456.0294707,2748,1729403456,27080436,,1729403473,28956000,fcu
1729403456.132815,2749,1729403456,131745417,,1729403473,133707000,fcu
1729403456.2327938,2750,1729403456,229806121,,1729403473,231161000,fcu
1729403456.330935,2751,1729403456,329757658,,1729403473,331152000,fcu
1729403456.431314,2752,1729403456,429816510,,1729403473,431144000,fcu
1729403456.5311718,2753,1729403456,529798195,,1729403473,531265000,fcu
1729403456.6307554,2754,1729403456,629835454,,1729403473,631113000,fcu
1729403456.7312596,2755,1729403456,730126824,,1729403473,731333000,fcu
1729403456.8328507,2756,1729403456,831840065,,1729403473,833938000,fcu
1729403456.9336288,2757,1729403456,932865917,,1729403473,934035000,fcu
1729403457.0325928,2758,1729403457,30405509,,1729403474,31955000,fcu
1729403457.1321123,2759,1729403457,130283806,,1729403474,131767000,fcu
1729403457.2362998,2760,1729403457,233317287,,1729403474,234293000,fcu
1729403457.3342204,2761,1729403457,332330120,,1729403474,334230000,fcu
1729403457.4335878,2762,1729403457,432256898,,1729403474,434064000,fcu
1729403457.5309923,2763,1729403457,529941250,,1729403474,531717000,fcu
1729403457.6309028,2764,1729403457,629996287,,1729403474,631769000,fcu
1729403457.7324724,2765,1729403457,730308713,,1729403474,731773000,fcu
1729403457.8343265,2766,1729403457,832360102,,1729403474,833893000,fcu
1729403457.934518,2767,1729403457,932015379,,1729403474,933683000,fcu
1729403458.0319548,2768,1729403458,30340324,,1729403475,31745000,fcu
1729403458.134698,2769,1729403458,132553601,,1729403475,133833000,fcu
1729403458.2324069,2770,1729403458,230820083,,1729403475,231950000,fcu
1729403458.3339183,2771,1729403458,332394009,,1729403475,333848000,fcu
1729403458.4332948,2772,1729403458,432094657,,1729403475,433657000,fcu
1729403458.5331118,2773,1729403458,532106231,,1729403475,533733000,fcu
1729403458.6299798,2774,1729403458,629058953,,1729403475,631171000,fcu
1729403458.7294354,2775,1729403458,727623934,,1729403475,729345000,fcu
1729403458.8315089,2776,1729403458,829495082,,1729403475,831334000,fcu
1729403458.9341576,2777,1729403458,927417564,,1729403475,928958000,fcu
1729403459.034128,2778,1729403459,27388971,,1729403476,28925000,fcu
1729403459.133667,2779,1729403459,129137860,,1729403476,131177000,fcu
1729403459.2316382,2780,1729403459,229461916,,1729403476,231354000,fcu
1729403459.3306336,2781,1729403459,329174397,,1729403476,331179000,fcu
1729403459.431,2782,1729403459,429470212,,1729403476,431467000,fcu
1729403459.531119,2783,1729403459,529214138,,1729403476,531187000,fcu
1729403459.6307693,2784,1729403459,629203563,,1729403476,631261000,fcu
1729403459.7307007,2785,1729403459,729262063,,1729403476,731260000,fcu
1729403459.8310268,2786,1729403459,829310082,,1729403476,831125000,fcu
1729403459.9302027,2787,1729403459,927949952,,1729403476,929130000,fcu
1729403460.0318236,2788,1729403460,29249915,,1729403477,31190000,fcu
1729403460.1300788,2789,1729403460,129282452,,1729403477,131361000,fcu
1729403460.2307258,2790,1729403460,229302693,,1729403477,231140000,fcu
1729403460.3304513,2791,1729403460,329335193,,1729403477,331336000,fcu
1729403460.429888,2792,1729403460,429318581,,1729403477,431176000,fcu
1729403460.5316696,2793,1729403460,529783007,,1729403477,531319000,fcu
1729403460.6336813,2794,1729403460,632367267,,1729403477,633935000,fcu
1729403460.7314968,2795,1729403460,729763581,,1729403477,731330000,fcu
1729403460.8321064,2796,1729403460,830003340,,1729403477,831823000,fcu
1729403460.9334426,2797,1729403460,932398118,,1729403477,934090000,fcu
1729403461.0313714,2798,1729403461,29749507,,1729403478,31841000,fcu
1729403461.134006,2799,1729403461,131784581,,1729403478,133768000,fcu
1729403461.232504,2800,1729403461,229892229,,1729403478,231937000,fcu
1729403461.332668,2801,1729403461,329744877,,1729403478,331842000,fcu
1729403461.4357588,2802,1729403461,431706081,,1729403478,433902000,fcu
1729403461.5355597,2803,1729403461,530352840,,1729403478,531792000,fcu
1729403461.6321023,2804,1729403461,629932099,,1729403478,631813000,fcu
1729403461.7341726,2805,1729403461,731899747,,1729403478,733748000,fcu
1729403461.835789,2806,1729403461,831588173,,1729403478,833637000,fcu
1729403461.9339085,2807,1729403461,929542636,,1729403478,931171000,fcu
1729403462.0323436,2808,1729403462,27771599,,1729403479,29341000,fcu
1729403462.1352797,2809,1729403462,131892284,,1729403479,133801000,fcu
1729403462.23477,2810,1729403462,232692284,,1729403479,233611000,fcu
1729403462.3359127,2811,1729403462,332006617,,1729403479,333865000,fcu
1729403462.430501,2812,1729403462,429534062,,1729403479,431299000,fcu
1729403462.5338643,2813,1729403462,531996636,,1729403479,533676000,fcu
1729403462.630293,2814,1729403462,629710006,,1729403479,631152000,fcu
1729403462.7327294,2815,1729403462,731654265,,1729403479,733719000,fcu
1729403462.8341987,2816,1729403462,832023839,,1729403479,833737000,fcu
1729403462.9340177,2817,1729403462,932162747,,1729403479,933740000,fcu
1729403463.0315266,2818,1729403463,30033913,,1729403480,31514000,fcu
1729403463.1307235,2819,1729403463,128124709,,1729403480,129349000,fcu
1729403463.2311094,2820,1729403463,229773172,,1729403480,231142000,fcu
1729403463.331233,2821,1729403463,329841858,,1729403480,331147000,fcu
1729403463.4336758,2822,1729403463,429755950,,1729403480,431313000,fcu
1729403463.5297894,2823,1729403463,528770376,,1729403480,531170000,fcu
1729403463.6310763,2824,1729403463,629271598,,1729403480,631341000,fcu
1729403463.73629,2825,1729403463,730292413,,1729403480,731875000,fcu
1729403463.834096,2826,1729403463,831932394,,1729403480,834082000,fcu
1729403463.9324787,2827,1729403463,931843061,,1729403480,933943000,fcu
1729403464.0318937,2828,1729403464,30170690,,1729403481,31724000,fcu
1729403464.1320484,2829,1729403464,130404653,,1729403481,131731000,fcu
1729403464.2327063,2830,1729403464,230273116,,1729403481,231769000,fcu
1729403464.3362594,2831,1729403464,332563487,,1729403481,334104000,fcu
1729403464.4347253,2832,1729403464,432189098,,1729403481,434173000,fcu
1729403464.5328481,2833,1729403464,531900875,,1729403481,533927000,fcu
1729403464.633595,2834,1729403464,631956931,,1729403481,633929000,fcu
1729403464.733531,2835,1729403464,732076634,,1729403481,734081000,fcu
1729403464.8331912,2836,1729403464,832262579,,1729403481,834161000,fcu
1729403464.9338164,2837,1729403464,932310227,,1729403481,934113000,fcu
1729403465.032187,2838,1729403465,30170338,,1729403482,31743000,fcu
1729403465.1311865,2839,1729403465,130339468,,1729403482,131406000,fcu
1729403465.2318685,2840,1729403465,230376523,,1729403482,231767000,fcu
1729403465.331857,2841,1729403465,330409579,,1729403482,331781000,fcu
1729403465.4321744,2842,1729403465,429460930,,1729403482,431786000,fcu
1729403465.5343516,2843,1729403465,532505930,,1729403482,533816000,fcu
1729403465.6332765,2844,1729403465,632056782,,1729403482,633842000,fcu
1729403465.7342434,2845,1729403465,732480875,,1729403482,733800000,fcu
1729403465.833636,2846,1729403465,832133263,,1729403482,833733000,fcu
1729403465.9315412,2847,1729403465,929553319,,1729403482,931881000,fcu
1729403466.0312042,2848,1729403466,29596060,,1729403483,31860000,fcu
1729403466.1314147,2849,1729403466,129797245,,1729403483,131785000,fcu
1729403466.2335303,2850,1729403466,231706948,,1729403483,233846000,fcu
1729403466.331703,2851,1729403466,329697967,,1729403483,331874000,fcu
1729403466.4294324,2852,1729403466,428127763,,1729403483,429044000,fcu
1729403466.532585,2853,1729403466,531203337,,1729403483,533762000,fcu
1729403466.629622,2854,1729403466,629134615,,1729403483,631553000,fcu
1729403466.7293878,2855,1729403466,727628393,,1729403483,729317000,fcu
1729403466.8304923,2856,1729403466,827721633,,1729403483,829500000,fcu
1729403466.9327202,2857,1729403466,929175078,,1729403483,931286000,fcu
1729403467.0308318,2858,1729403467,29554800,,1729403484,31464000,fcu
1729403467.1308293,2859,1729403467,129538003,,1729403484,131310000,fcu
1729403467.2331798,2860,1729403467,231598263,,1729403484,233748000,fcu
1729403467.3301733,2861,1729403467,329246003,,1729403484,331342000,fcu
1729403467.4304674,2862,1729403467,429329448,,1729403484,431171000,fcu
1729403467.5303304,2863,1729403467,529348485,,1729403484,531306000,fcu
1729403467.632169,2864,1729403467,629876725,,1729403484,631931000,fcu
1729403467.735599,2865,1729403467,734530077,,1729403484,736296000,fcu
1729403467.8318248,2866,1729403467,829827225,,1729403484,832063000,fcu
1729403467.9331498,2867,1729403467,929657392,,1729403484,931826000,fcu
1729403468.0281663,2868,1729403468,26782781,,1729403485,29190000,fcu
1729403468.1323042,2869,1729403468,129891614,,1729403485,131834000,fcu
1729403468.2337353,2870,1729403468,229648095,,1729403485,231837000,fcu
1729403468.3328366,2871,1729403468,331456447,,1729403485,334069000,fcu
1729403468.433114,2872,1729403468,431655521,,1729403485,434185000,fcu
1729403468.5320158,2873,1729403468,529952429,,1729403485,531925000,fcu
1729403468.6318157,2874,1729403468,629956169,,1729403485,631898000,fcu
1729403468.7315602,2875,1729403468,729866188,,1729403485,731929000,fcu
1729403468.8309872,2876,1729403468,829848873,,1729403485,831875000,fcu
1729403468.9301906,2877,1729403468,929553373,,1729403485,931772000,fcu
1729403469.0291278,2878,1729403469,27059280,,1729403486,29102000,fcu
1729403469.133229,2879,1729403469,131887261,,1729403486,134121000,fcu
1729403469.2317765,2880,1729403469,230005447,,1729403486,231859000,fcu
1729403469.3332503,2881,1729403469,331936058,,1729403486,334253000,fcu
1729403469.4325316,2882,1729403469,429973761,,1729403486,431815000,fcu
1729403469.5328932,2883,1729403469,529852965,,1729403486,531798000,fcu
1729403469.6351624,2884,1729403469,629832483,,1729403486,631713000,fcu
1729403469.7325099,2885,1729403469,730122724,,1729403486,731839000,fcu
1729403469.8320038,2886,1729403469,830222261,,1729403486,831908000,fcu
1729403469.9317548,2887,1729403469,930061983,,1729403486,931946000,fcu
1729403470.032176,2888,1729403470,29933502,,1729403487,32051000,fcu
1729403470.1302674,2889,1729403470,129714557,,1729403487,131765000,fcu
1729403470.2316456,2890,1729403470,230130150,,1729403487,231892000,fcu
1729403470.3319292,2891,1729403470,330170335,,1729403487,331803000,fcu
1729403470.432319,2892,1729403470,430257168,,1729403487,431939000,fcu
1729403470.5319698,2893,1729403470,530158964,,1729403487,531890000,fcu
1729403470.6320975,2894,1729403470,630175001,,1729403487,631889000,fcu
1729403470.7329547,2895,1729403470,731827723,,1729403487,733694000,fcu
1729403470.8310256,2896,1729403470,829885112,,1729403487,831888000,fcu
1729403470.9312258,2897,1729403470,929208149,,1729403487,931888000,fcu
1729403471.0300753,2898,1729403471,28836297,,1729403488,31705000,fcu
1729403471.1320572,2899,1729403471,130069279,,1729403488,132065000,fcu
1729403471.2314188,2900,1729403471,229030334,,1729403488,231833000,fcu
1729403471.331203,2901,1729403471,329338964,,1729403488,331934000,fcu
1729403471.431451,2902,1729403471,429289482,,1729403488,431927000,fcu
1729403471.530939,2903,1729403471,529262871,,1729403488,531841000,fcu
1729403471.6307566,2904,1729403471,629164686,,1729403488,631788000,fcu
1729403471.731685,2905,1729403471,729394538,,1729403488,731892000,fcu
1729403471.8336034,2906,1729403471,830969001,,1729403488,833706000,fcu
1729403471.9321997,2907,1729403471,929301815,,1729403488,931840000,fcu
1729403472.0319676,2908,1729403472,30964389,,1729403489,33849000,fcu
1729403472.1314325,2909,1729403472,129393686,,1729403489,132032000,fcu
1729403472.231781,2910,1729403472,229430074,,1729403489,232043000,fcu
1729403472.3297298,2911,1729403472,329096482,,1729403489,331698000,fcu
1729403472.4330335,2912,1729403472,431410260,,1729403489,433790000,fcu
1729403472.5309308,2913,1729403472,529337500,,1729403489,531465000,fcu
1729403472.6307201,2914,1729403472,629365315,,1729403489,631332000,fcu
1729403472.7306788,2915,1729403472,729306537,,1729403489,731532000,fcu
1729403472.8308685,2916,1729403472,829382500,,1729403489,831526000,fcu
1729403472.9343138,2917,1729403472,929012185,,1729403489,931544000,fcu
1729403473.028825,2918,1729403473,26311722,,1729403490,28929000,fcu
1729403473.129835,2919,1729403473,129069833,,1729403490,131272000,fcu
1729403473.232794,2920,1729403473,231426685,,1729403490,234135000,fcu
1729403473.332019,2921,1729403473,331141222,,1729403490,334092000,fcu
1729403473.4344735,2922,1729403473,429543240,,1729403490,431869000,fcu
1729403473.5314794,2923,1729403473,529607333,,1729403490,531874000,fcu
1729403473.6325624,2924,1729403473,631187555,,1729403490,633940000,fcu
1729403473.7312803,2925,1729403473,729539648,,1729403490,731791000,fcu
1729403473.8319817,2926,1729403473,829691333,,1729403490,831950000,fcu
1729403473.9323604,2927,1729403473,929481351,,1729403490,931912000,fcu
1729403474.029189,2928,1729403474,28202388,,1729403491,31315000,fcu
1729403474.129875,2929,1729403474,128539444,,1729403491,131301000,fcu
1729403474.229719,2930,1729403474,228525795,,1729403491,231331000,fcu
1729403474.3301432,2931,1729403474,328561314,,1729403491,331303000,fcu
1729403474.42934,2932,1729403474,428297258,,1729403491,431354000,fcu
1729403474.5288491,2933,1729403474,528309277,,1729403491,531333000,fcu
1729403474.6332405,2934,1729403474,631622258,,1729403491,633813000,fcu
1729403474.7289908,2935,1729403474,728353888,,1729403491,731326000,fcu
1729403474.8326638,2936,1729403474,831388980,,1729403491,833727000,fcu
1729403474.9326391,2937,1729403474,928466499,,1729403491,931349000,fcu
1729403475.033834,2938,1729403475,28579314,,1729403492,31582000,fcu
1729403475.1322796,2939,1729403475,131418073,,1729403492,134053000,fcu
1729403475.2324557,2940,1729403475,231425073,,1729403492,234154000,fcu
1729403475.3331828,2941,1729403475,331719517,,1729403492,334152000,fcu
1729403475.4319046,2942,1729403475,431423110,,1729403492,434077000,fcu
1729403475.5326767,2943,1729403475,531466906,,1729403492,533947000,fcu
1729403475.6314483,2944,1729403475,628597646,,1729403492,631596000,fcu
1729403475.7327292,2945,1729403475,731503183,,1729403492,734074000,fcu
1729403475.832583,2946,1729403475,831527720,,1729403492,834124000,fcu
1729403475.931256,2947,1729403475,928467943,,1729403492,931282000,fcu
1729403476.0304236,2948,1729403476,28795294,,1729403493,31316000,fcu
