Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403589.1237473,8319,1729403589,122436505,,864813868000,1729402724305863736,1729402724306339584,5.3933892250061035
1729403589.2238717,8320,1729403589,222443357,,864913845000,1729402724305890838,1729402724306333184,5.399352073669434
1729403589.3233325,8321,1729403589,322450264,,865013864000,1729402724305873912,1729402724306326528,5.406221866607666
1729403589.42379,8322,1729403589,422468838,,865113905000,1729402724305844449,1729402724306319872,5.422536849975586
1729403589.5240848,8323,1729403589,522498023,,865213852000,1729402724305891449,1729402724306313728,5.4937591552734375
1729403589.6237066,8324,1729403589,622451042,,865313815000,1729402724305917180,1729402724306307584,5.4225921630859375
1729403589.723878,8325,1729403589,722498764,,865413846000,1729402724305914134,1729402724306301440,5.461184978485107
1729403589.823671,8326,1729403589,822517819,,865513509000,1729402724306261337,1729402724306296320,5.479371070861816
1729403589.9235456,8327,1729403589,922532023,,865613949000,1729402724305829902,1729402724306289920,5.492166996002197
1729403590.0270033,8328,1729403590,24547912,,865716356000,1729402724304439689,1729402724306279424,7.486648082733154
1729403590.124074,8329,1729403590,122587856,,865813911000,1729402724305894161,1729402724306273280,5.548797130584717
1729403590.2242174,8330,1729403590,222576541,,865913935000,1729402724305863198,1729402724306266880,5.538722038269043
1729403590.323675,8331,1729403590,322647782,,866013846000,1729402724305991106,1729402724306260992,5.6036481857299805
1729403590.4235373,8332,1729403590,422620856,,866113992000,1729402724305830050,1729402724306254592,5.578962802886963
1729403590.5235126,8333,1729403590,522675189,,866213885000,1729402724305948855,1729402724306248448,5.664351940155029
1729403590.6262398,8334,1729403590,622684930,,866313910000,1729402724305938439,1729402724306242304,5.64122200012207
1729403590.7262409,8335,1729403590,722672374,,866413897000,1729402724305951263,1729402724306236160,5.631648063659668
1729403590.8236353,8336,1729403590,822657763,,866513869000,1729402724305971837,1729402724306230272,5.6168341636657715
1729403590.9255772,8337,1729403590,922689744,,866613812000,1729402724306044466,1729402724306224640,5.649352073669434
1729403591.0262923,8338,1729403591,24708670,,866716372000,1729402724304495161,1729402724306214400,7.6658711433410645
1729403591.1246755,8339,1729403591,122711467,,866813900000,1729402724305969151,1729402724306208512,5.669777870178223
1729403591.224279,8340,1729403591,222727244,,866913987000,1729402724305889290,1729402724306202368,5.684963226318359
1729403591.3277771,8341,1729403591,322747022,,867013982000,1729402724305904540,1729402724306196480,5.7018890380859375
1729403591.425738,8342,1729403591,422771411,,867113866000,1729402724306032688,1729402724306190848,5.728352069854736
1729403591.5249155,8343,1729403591,522773429,,867213861000,1729402724306029198,1729402724306185216,5.749332904815674
1729403591.6240642,8344,1729403591,622780059,,867313853000,1729402724306055512,1729402724306179584,5.72505521774292
1729403591.7251103,8345,1729403591,722835429,,867413859000,1729402724306076716,1729402724306174208,5.7812957763671875
1729403591.8230972,8346,1729403591,821850503,,867513487000,1729402724305954836,1729402724306168320,4.798870086669922
1729403591.9226363,8347,1729403591,921864281,,867613838000,1729402724305613938,1729402724306161408,4.808499813079834
1729403592.0273035,8348,1729403592,24818855,,867716296000,1729402724304626956,1729402724306151680,7.775314807891846
1729403592.1236486,8349,1729403592,121923336,,867813903000,1729402724305570957,1729402724306144768,4.880352020263672
1729403592.2238333,8350,1729403592,221848577,,867913901000,1729402724305533021,1729402724306137856,4.8127970695495605
1729403592.3294456,8351,1729403592,322094299,,868013823000,1729402724305738641,1729402724306131712,5.046667098999023
1729403592.424251,8352,1729403592,421855132,,868113860000,1729402724305575669,1729402724306125056,4.82057523727417
1729403592.5240092,8353,1729403592,521918447,,868213935000,1729402724305519160,1729402724306118144,4.909759044647217
1729403592.6233308,8354,1729403592,621952447,,868313888000,1729402724305603104,1729402724306111488,4.9039998054504395
1729403592.7236035,8355,1729403592,721946354,,868413878000,1729402724305610030,1729402724306104832,4.8998517990112305
1729403592.8231041,8356,1729403592,821942410,,868513885000,1729402724305599614,1729402724306098176,4.900018215179443
1729403592.9229484,8357,1729403592,921920706,,868613852000,1729402724305620762,1729402724306091520,4.880204200744629
1729403593.026162,8358,1729403593,24989891,,868716287000,1729402724304732956,1729402724306082304,7.921963214874268
1729403593.1235259,8359,1729403593,121951076,,868813877000,1729402724305608113,1729402724306075648,4.917037010192871
1729403593.2234502,8360,1729403593,222038521,,868913937000,1729402724305597706,1729402724306068992,4.989981174468994
1729403593.323841,8361,1729403593,322057928,,869013992000,1729402724305553770,1729402724306062336,5.007315158843994
1729403593.423458,8362,1729403593,422078965,,869114014000,1729402724305543021,1729402724306055680,5.0274810791015625
1729403593.5234365,8363,1729403593,522010428,,869213932000,1729402724305567196,1729402724306049280,5.005389213562012
1729403593.6245553,8364,1729403593,622075206,,869313937000,1729402724305611243,1729402724306042880,5.037833213806152
1729403593.7238016,8365,1729403593,722086372,,869413897000,1729402724305655474,1729402724306036736,5.050591945648193
1729403593.8235044,8366,1729403593,822126576,,869513914000,1729402724305665789,1729402724306030592,5.078240871429443
1729403593.927944,8367,1729403593,922089150,,869613913000,1729402724305654594,1729402724306024448,5.026648044586182
1729403594.0272279,8368,1729403594,24526317,,869716286000,1729402724304521678,1729402724306014464,7.42283296585083
1729403594.128784,8369,1729403594,122129909,,869813922000,1729402724305659909,1729402724306008064,5.080999851226807
1729403594.2275977,8370,1729403594,222120668,,869913923000,1729402724305654964,1729402724306001664,5.069371223449707
1729403594.3258739,8371,1729403594,322147391,,870013885000,1729402724305707094,1729402724305995264,5.094889163970947
1729403594.4230256,8372,1729403594,422171594,,870113905000,1729402724305696538,1729402724305988864,5.124019145965576
1729403594.5252464,8373,1729403594,522143372,,870213811000,1729402724305772372,1729402724305982720,5.103851795196533
1729403594.6276755,8374,1729403594,622174409,,870314310000,1729402724305289223,1729402724305975040,5.136203765869141
1729403594.7229311,8375,1729403594,722178409,,870413873000,1729402724305733733,1729402724305969152,5.126333236694336
1729403594.8233957,8376,1729403594,822277057,,870513903000,1729402724305748149,1729402724305963264,5.23631477355957
1729403594.9227772,8377,1729403594,922247612,,870613867000,1729402724305771594,1729402724305957376,5.199981212615967
1729403595.0253382,8378,1729403595,24229427,,870716326000,1729402724304302325,1729402724305947136,7.185777187347412
1729403595.1231227,8379,1729403595,122322612,,870813838000,1729402724305833816,1729402724305941504,5.282296180725098
1729403595.2235038,8380,1729403595,222325575,,870913842000,1729402724305832029,1729402724305935872,5.287352085113525
1729403595.3236253,8381,1729403595,322332075,,871013869000,1729402724305810992,1729402724305930240,5.286925792694092
1729403595.423495,8382,1729403595,422346538,,871113895000,1729402724305790788,1729402724305924352,5.303593158721924
1729403595.5236623,8383,1729403595,522376853,,871213877000,1729402724305823214,1729402724305918720,5.33577823638916
1729403595.623145,8384,1729403595,622321519,,871313961000,1729402724305713566,1729402724305912576,5.276315212249756
1729403595.7235255,8385,1729403595,722373427,,871413887000,1729402724305814658,1729402724305906944,5.32614803314209
1729403595.8235881,8386,1729403595,822413093,,871513887000,1729402724305833667,1729402724305901312,5.3689069747924805
1729403595.9231217,8387,1729403595,922399723,,871613804000,1729402724305915001,1729402724305895936,5.344554901123047
1729403596.0258422,8388,1729403596,24467056,,871716295000,1729402724304490167,1729402724305886208,7.345573902130127
1729403596.1236148,8389,1729403596,122410927,,871813849000,1729402724305867963,1729402724305880832,5.372056007385254
1729403596.223936,8390,1729403596,222429778,,871913903000,1729402724305826380,1729402724305875456,5.383481979370117
1729403596.3238158,8391,1729403596,322433038,,872013861000,1729402724305867621,1729402724305870080,5.392851829528809
1729403596.423343,8392,1729403596,422479630,,872113907000,1729402724305844454,1729402724305864704,5.4390740394592285
1729403596.5241463,8393,1729403596,522447778,,872213841000,1729402724305903704,1729402724305859584,5.390925884246826
1729403596.6232371,8394,1729403596,622503611,,872313881000,1729402724305891695,1729402724305854464,5.445314884185791
1729403596.7249706,8395,1729403596,722496222,,872414055000,1729402724305708546,1729402724305848576,5.448277950286865
1729403596.8226886,8396,1729403596,821508982,,872513785000,1729402724305488778,1729402724305842176,4.453054904937744
1729403596.923555,8397,1729403596,922527130,,872613870000,1729402724305922028,1729402724305837056,5.453851222991943
1729403597.02565,8398,1729403597,24627741,,872716279000,1729402724304547444,1729402724305827840,7.587110996246338
1729403597.1227658,8399,1729403597,121636593,,872813867000,1729402724305467657,1729402724305821440,4.588037014007568
1729403597.2231023,8400,1729403597,221758518,,872913888000,1729402724305509787,1729402724305815040,4.704926013946533
1729403597.323273,8401,1729403597,321708278,,873013821000,1729402724305550870,1729402724305808896,4.656092166900635
1729403597.4232404,8402,1729403597,421637444,,873113888000,1729402724305446453,1729402724305802496,4.589889049530029
1729403597.523579,8403,1729403597,521679333,,873213852000,1729402724305511120,1729402724305796352,4.615481853485107
1729403597.6233737,8404,1729403597,621654333,,873313884000,1729402724305463944,1729402724305790208,4.595722198486328
1729403597.7226772,8405,1729403597,721686444,,873413950000,1729402724305410694,1729402724305783808,4.630499839782715
1729403597.825699,8406,1729403597,821620426,,873514010000,1729402724305332407,1729402724305777152,4.539610862731934
1729403597.9280603,8407,1729403597,921686074,,873613886000,1729402724305473518,1729402724305771008,4.6357221603393555
1729403598.0255938,8408,1729403598,24679666,,873716295000,1729402724304564018,1729402724305762048,7.624980926513672
1729403598.1227481,8409,1729403598,121712314,,873813951000,1729402724305427212,1729402724305755648,4.650907039642334
1729403598.222907,8410,1729403598,221703592,,873913910000,1729402724305455258,1729402724305749248,4.661149024963379
1729403598.323197,8411,1729403598,321700777,,874013890000,1729402724305496545,1729402724305743104,4.610573768615723
1729403598.42468,8412,1729403598,421775629,,874113958000,1729402724305444684,1729402724305736704,4.728777885437012
1729403598.5227711,8413,1729403598,521811758,,874213952000,1729402724305828267,1729402724305731584,4.045223236083984
1729403598.6223128,8414,1729403598,621761129,,874313885000,1729402724305503666,1729402724305725440,4.728573799133301
1729403598.7234006,8415,1729403598,721765184,,874413890000,1729402724305494591,1729402724305719296,4.7450737953186035
1729403598.8237317,8416,1729403598,821816943,,874513839000,1729402724305579508,1729402724305713664,4.779851913452148
1729403598.9230387,8417,1729403598,921798703,,874614001000,1729402724305754591,1729402724305708544,4.069962978363037
1729403599.0258205,8418,1729403599,24841480,,874716239000,1729402724304678702,1729402724305700096,7.828888893127441
1729403599.1259646,8419,1729403599,122187591,,874813885000,1729402724305723647,1729402724305694976,5.133519172668457
1729403599.2262092,8420,1729403599,221890110,,874913925000,1729402724305532813,1729402724305689088,4.8457231521606445
1729403599.3253877,8421,1729403599,321888888,,875013904000,1729402724305554406,1729402724305683456,4.843982219696045
1729403599.4254844,8422,1729403599,421871573,,875113888000,1729402724305558128,1729402724305677824,4.8330559730529785
1729403599.5257967,8423,1729403599,521874702,,875213947000,1729402724305483387,1729402724305671936,4.87064790725708
1729403599.623255,8424,1729403599,621901165,,875313914000,1729402724305550470,1729402724305666304,4.856888771057129
1729403599.7231987,8425,1729403599,721913702,,875413914000,1729402724305553711,1729402724305660672,4.874092102050781
1729403599.829035,8426,1729403599,821903850,,875513910000,1729402724305553924,1729402724305655040,4.864426136016846
1729403599.926298,8427,1729403599,921988517,,875613929000,1729402724305579424,1729402724305649408,4.943260192871094
1729403600.023362,8428,1729403600,21985572,,875714032000,1729402724305542063,1729402724305643520,4.8064069747924805
1729403600.1227791,8429,1729403600,122010757,,875814016000,1729402724305503628,1729402724305637632,4.966092109680176
1729403600.2229283,8430,1729403600,222016869,,875913965000,1729402724305558443,1729402724305632256,4.969851016998291
1729403600.3243725,8431,1729403600,321986091,,876013927000,1729402724305578627,1729402724305626880,4.943277835845947
1729403600.4227037,8432,1729403600,421977239,,876113917000,1729402724305582072,1729402724305621504,4.938518047332764
