Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403565.7252686,3845,1729403565,722634432,base_link,44.33,0.0
1729403565.8266919,3846,1729403565,824630336,base_link,44.33,0.0
1729403565.9246893,3847,1729403565,922627520,base_link,44.33,0.0
1729403566.0244975,3848,1729403566,21627520,base_link,44.33,0.0
1729403566.1255949,3849,1729403566,122618048,base_link,44.33,0.0
1729403566.2271624,3850,1729403566,225613184,base_link,44.33,0.0
1729403566.3257477,3851,1729403566,322609344,base_link,44.33,0.0
1729403566.4258187,3852,1729403566,424605504,base_link,44.33,0.0
1729403566.5301511,3853,1729403566,525601664,base_link,44.33,0.0
1729403566.6260276,3854,1729403566,624597824,base_link,44.33,0.0
1729403566.7272666,3855,1729403566,725594496,base_link,44.33,0.0
1729403566.8243508,3856,1729403566,822590656,base_link,44.33,0.0
1729403566.9262626,3857,1729403566,922586048,base_link,44.34,0.0
1729403567.0267665,3858,1729403567,22576832,base_link,44.34,0.0
1729403567.1259139,3859,1729403567,124573504,base_link,44.33,0.0
1729403567.2259133,3860,1729403567,225569920,base_link,44.34,0.0
1729403567.3247607,3861,1729403567,322566848,base_link,44.34,0.0
1729403567.4247684,3862,1729403567,422563264,base_link,44.34,0.0
1729403567.5261395,3863,1729403567,525559936,base_link,44.34,0.0
1729403567.6259775,3864,1729403567,624556608,base_link,44.33,0.0
1729403567.725999,3865,1729403567,722553280,base_link,44.33,0.0
1729403567.8266785,3866,1729403567,825549952,base_link,44.34,0.0
1729403567.927019,3867,1729403567,922546880,base_link,44.34,0.0
1729403568.0261235,3868,1729403568,21546880,base_link,44.34,0.0
1729403568.1247256,3869,1729403568,122534592,base_link,44.35,0.0
1729403568.2289128,3870,1729403568,222531520,base_link,44.34,0.0
1729403568.3289108,3871,1729403568,325527680,base_link,44.34,0.0
1729403568.4277518,3872,1729403568,425524096,base_link,44.34,0.0
1729403568.5272431,3873,1729403568,524520768,base_link,44.34,0.0
1729403568.6275408,3874,1729403568,625517696,base_link,44.34,0.0
1729403568.7258735,3875,1729403568,722514880,base_link,44.35,0.0
1729403568.8246727,3876,1729403568,821512320,base_link,44.34,0.0
1729403568.9266047,3877,1729403568,925509504,base_link,44.35,0.0
1729403569.027717,3878,1729403569,22500800,base_link,44.35,0.0
1729403569.1293013,3879,1729403569,122498240,base_link,44.35,0.0
1729403569.228729,3880,1729403569,225495936,base_link,44.35,0.0
1729403569.3252118,3881,1729403569,322492864,base_link,44.35,0.0
1729403569.4261522,3882,1729403569,422490560,base_link,44.34,0.0
1729403569.5261729,3883,1729403569,522488256,base_link,44.35,0.0
1729403569.6260252,3884,1729403569,622486720,base_link,44.35,0.0
1729403569.7257204,3885,1729403569,722484416,base_link,44.35,0.0
1729403569.8250716,3886,1729403569,821482112,base_link,44.35,0.0
1729403569.9262276,3887,1729403569,922478528,base_link,44.35,0.0
1729403570.0261698,3888,1729403570,23471360,base_link,44.35,0.0
1729403570.1252687,3889,1729403570,122469312,base_link,44.35,0.0
1729403570.2240043,3890,1729403570,222465728,base_link,44.35,0.0
1729403570.3264942,3891,1729403570,324461888,base_link,44.35,0.0
1729403570.426576,3892,1729403570,424458560,base_link,44.35,0.0
1729403570.5253716,3893,1729403570,522454720,base_link,44.35,0.0
1729403570.6249616,3894,1729403570,622452416,base_link,44.35,0.0
1729403570.7280102,3895,1729403570,725448320,base_link,44.36,0.0
1729403570.8265765,3896,1729403570,824444992,base_link,44.35,0.0
1729403570.926553,3897,1729403570,924440896,base_link,44.36,0.0
1729403571.0252788,3898,1729403571,22431424,base_link,44.37,0.0
1729403571.1245878,3899,1729403571,122428096,base_link,44.36,0.0
1729403571.2251315,3900,1729403571,222425024,base_link,44.36,0.0
1729403571.3267236,3901,1729403571,325421696,base_link,44.36,0.0
1729403571.4256327,3902,1729403571,424418112,base_link,44.36,0.0
1729403571.527323,3903,1729403571,525414784,base_link,44.36,0.0
1729403571.6269193,3904,1729403571,625411712,base_link,44.36,0.0
1729403571.7267158,3905,1729403571,725407616,base_link,44.36,0.0
1729403571.825601,3906,1729403571,824404032,base_link,44.36,0.0
1729403571.924735,3907,1729403571,922400960,base_link,44.36,0.0
1729403572.0248415,3908,1729403572,23392768,base_link,44.37,0.0
1729403572.1257563,3909,1729403572,125389696,base_link,44.37,0.0
1729403572.2238765,3910,1729403572,222386624,base_link,44.37,0.0
1729403572.326111,3911,1729403572,325383808,base_link,44.37,0.0
1729403572.4252145,3912,1729403572,422382016,base_link,44.37,0.0
1729403572.5259426,3913,1729403572,525378944,base_link,44.38,0.0
1729403572.624512,3914,1729403572,622375872,base_link,44.37,0.0
1729403572.7258978,3915,1729403572,722372800,base_link,44.37,0.0
1729403572.8260078,3916,1729403572,825369728,base_link,44.37,0.0
1729403572.9257114,3917,1729403572,924366656,base_link,44.37,0.0
1729403573.0240753,3918,1729403573,22358720,base_link,44.37,0.0
1729403573.1241074,3919,1729403573,121355904,base_link,44.37,0.0
1729403573.2245398,3920,1729403573,222353088,base_link,44.38,0.0
1729403573.3255906,3921,1729403573,321350272,base_link,44.38,0.0
1729403573.429514,3922,1729403573,422347456,base_link,44.38,0.0
1729403573.5275297,3923,1729403573,522344640,base_link,44.38,0.0
1729403573.6286695,3924,1729403573,625342080,base_link,44.38,0.0
1729403573.7254746,3925,1729403573,722339520,base_link,44.38,0.0
1729403573.8242636,3926,1729403573,822337216,base_link,44.37,0.0
1729403573.9259937,3927,1729403573,924334656,base_link,44.38,0.0
1729403574.0256915,3928,1729403574,22325952,base_link,44.38,0.0
1729403574.126174,3929,1729403574,124323648,base_link,44.38,0.0
1729403574.2238321,3930,1729403574,221321344,base_link,44.38,0.0
1729403574.3243656,3931,1729403574,322319040,base_link,44.39,0.0
1729403574.427364,3932,1729403574,425314176,base_link,44.39,0.0
1729403574.5266442,3933,1729403574,524310080,base_link,44.38,0.0
1729403574.625372,3934,1729403574,622307264,base_link,44.39,0.0
1729403574.7255962,3935,1729403574,723304960,base_link,44.39,0.0
1729403574.824988,3936,1729403574,822302656,base_link,44.39,0.0
1729403574.9239526,3937,1729403574,922299328,base_link,44.39,0.0
1729403575.027726,3938,1729403575,22291136,base_link,44.39,0.0
1729403575.1239479,3939,1729403575,121288832,base_link,44.39,0.0
1729403575.2265558,3940,1729403575,225284480,base_link,44.39,0.0
1729403575.3261724,3941,1729403575,324281152,base_link,44.39,0.0
1729403575.4249525,3942,1729403575,422277568,base_link,44.39,0.0
1729403575.5261555,3943,1729403575,525273984,base_link,44.39,0.0
1729403575.6249444,3944,1729403575,622271936,base_link,44.39,0.0
1729403575.7275846,3945,1729403575,723265024,base_link,44.4,0.0
1729403575.8262954,3946,1729403575,825262976,base_link,44.4,0.0
1729403575.9247262,3947,1729403575,922260928,base_link,44.4,0.0
1729403576.026488,3948,1729403576,23254016,base_link,44.4,0.0
1729403576.1264188,3949,1729403576,124250688,base_link,44.4,0.0
1729403576.2266939,3950,1729403576,225247360,base_link,44.4,0.0
1729403576.3293743,3951,1729403576,322240704,base_link,44.4,0.0
1729403576.4249163,3952,1729403576,422232768,base_link,44.4,0.0
1729403576.5264297,3953,1729403576,525228672,base_link,44.4,0.0
1729403576.6268911,3954,1729403576,622220736,base_link,44.4,0.0
1729403576.7238517,3955,1729403576,722217152,base_link,44.41,0.0
1729403576.8236463,3956,1729403576,823209216,base_link,44.4,0.0
1729403576.9289439,3957,1729403576,922201280,base_link,44.4,0.0
1729403577.0253599,3958,1729403577,22201280,base_link,44.41,0.0
1729403577.125174,3959,1729403577,122184896,base_link,44.41,0.0
1729403577.2267447,3960,1729403577,225180800,base_link,44.41,0.0
1729403577.3249302,3961,1729403577,322173120,base_link,44.41,0.0
1729403577.4250617,3962,1729403577,422165440,base_link,44.41,0.0
1729403577.5254047,3963,1729403577,522158016,base_link,44.41,0.0
1729403577.627291,3964,1729403577,623150592,base_link,44.41,0.0
1729403577.7266176,3965,1729403577,722143424,base_link,44.42,0.0
1729403577.8258424,3966,1729403577,824135744,base_link,44.41,0.0
1729403577.9246442,3967,1729403577,922128064,base_link,44.4,0.0
1729403578.0271387,3968,1729403578,22128064,base_link,44.41,0.0
1729403578.1273732,3969,1729403578,122110144,base_link,44.41,0.0
1729403578.2269907,3970,1729403578,222102976,base_link,44.42,0.0
1729403578.3259108,3971,1729403578,324099648,base_link,44.42,0.0
1729403578.426975,3972,1729403578,422092224,base_link,44.42,0.0
1729403578.5263612,3973,1729403578,522084544,base_link,44.42,0.0
1729403578.630647,3974,1729403578,622077376,base_link,44.42,0.0
1729403578.72573,3975,1729403578,722074048,base_link,44.42,0.0
1729403578.8257477,3976,1729403578,825070720,base_link,44.42,0.0
1729403578.9240112,3977,1729403578,923063552,base_link,44.42,0.0
1729403579.025731,3978,1729403579,23063552,base_link,44.42,0.0
1729403579.124602,3979,1729403579,122044608,base_link,44.42,0.0
1729403579.2252424,3980,1729403579,222037440,base_link,44.42,0.0
1729403579.325162,3981,1729403579,322030272,base_link,44.42,0.0
1729403579.4264245,3982,1729403579,422023104,base_link,44.42,0.0
1729403579.5261233,3983,1729403579,522016192,base_link,44.42,0.0
1729403579.6270707,3984,1729403579,622009024,base_link,44.43,0.0
1729403579.7244172,3985,1729403579,722001856,base_link,44.43,0.0
1729403579.8266585,3986,1729403579,822995200,base_link,44.43,0.0
1729403579.9272344,3987,1729403579,921988032,base_link,44.43,0.0
1729403580.0256033,3988,1729403580,22981120,base_link,44.43,0.0
1729403580.124873,3989,1729403580,121974464,base_link,44.43,0.0
1729403580.225747,3990,1729403580,221967552,base_link,44.43,0.0
1729403580.3255472,3991,1729403580,322960896,base_link,44.43,0.0
1729403580.4252563,3992,1729403580,421954240,base_link,44.43,0.0
1729403580.5248241,3993,1729403580,522947840,base_link,44.43,0.0
1729403580.626033,3994,1729403580,621941440,base_link,44.43,0.0
1729403580.726074,3995,1729403580,722934784,base_link,44.44,0.0
1729403580.8263764,3996,1729403580,821928640,base_link,44.43,0.0
1729403580.9260814,3997,1729403580,924924800,base_link,44.44,0.0
1729403581.027723,3998,1729403581,23918400,base_link,44.44,0.0
1729403581.1250727,3999,1729403581,121910464,base_link,44.43,0.0
1729403581.2263653,4000,1729403581,222904320,base_link,44.43,0.0
1729403581.3248267,4001,1729403581,321896384,base_link,44.44,0.0
1729403581.424423,4002,1729403581,421888192,base_link,44.44,0.0
1729403581.5239687,4003,1729403581,521880256,base_link,44.44,0.0
1729403581.6256235,4004,1729403581,621872320,base_link,44.44,0.0
1729403581.724436,4005,1729403581,721864384,base_link,44.44,0.0
1729403581.8243794,4006,1729403581,821856448,base_link,44.44,0.0
1729403581.9248538,4007,1729403581,921848768,base_link,44.44,0.0
1729403582.0243785,4008,1729403582,21841600,base_link,44.44,0.0
1729403582.124644,4009,1729403582,121833664,base_link,44.44,0.0
1729403582.2248552,4010,1729403582,221830080,base_link,44.45,0.0
1729403582.3241858,4011,1729403582,322822656,base_link,44.45,0.0
1729403582.4246354,4012,1729403582,421814976,base_link,44.44,0.0
1729403582.5252397,4013,1729403582,521807552,base_link,44.44,0.0
1729403582.6247375,4014,1729403582,621800384,base_link,44.44,0.0
1729403582.7258914,4015,1729403582,721793216,base_link,44.45,0.0
1729403582.824781,4016,1729403582,821785536,base_link,44.44,0.0
1729403582.9245682,4017,1729403582,921778112,base_link,44.46,0.0
1729403583.0275908,4018,1729403583,21772224,base_link,44.45,0.0
1729403583.1246896,4019,1729403583,122765056,base_link,44.45,0.0
1729403583.224357,4020,1729403583,221757888,base_link,44.45,0.0
1729403583.3259048,4021,1729403583,321750720,base_link,44.45,0.0
1729403583.425312,4022,1729403583,422743552,base_link,44.45,0.0
1729403583.524056,4023,1729403583,521736384,base_link,44.45,0.0
1729403583.6242638,4024,1729403583,621729728,base_link,44.45,0.0
1729403583.726502,4025,1729403583,721722816,base_link,44.46,0.0
1729403583.830362,4026,1729403583,821715904,base_link,44.45,0.0
1729403583.92609,4027,1729403583,921708992,base_link,44.46,0.0
1729403584.0256515,4028,1729403584,21708992,base_link,44.46,0.0
1729403584.125691,4029,1729403584,121691328,base_link,44.45,0.0
1729403584.2262042,4030,1729403584,221684416,base_link,44.46,0.0
1729403584.3253975,4031,1729403584,321678784,base_link,44.45,0.0
1729403584.4253242,4032,1729403584,421671872,base_link,44.46,0.0
1729403584.5255027,4033,1729403584,521664960,base_link,44.46,0.0
1729403584.6262136,4034,1729403584,621658304,base_link,44.46,0.0
1729403584.7254746,4035,1729403584,721651904,base_link,44.47,0.0
1729403584.8252358,4036,1729403584,821644992,base_link,44.46,0.0
1729403584.9281988,4037,1729403584,921638336,base_link,44.46,0.0
1729403585.0259035,4038,1729403585,22638336,base_link,44.46,0.0
1729403585.1265109,4039,1729403585,121621440,base_link,44.47,0.0
1729403585.2248619,4040,1729403585,222614784,base_link,44.47,0.0
1729403585.328336,4041,1729403585,321608128,base_link,44.46,0.0
1729403585.424697,4042,1729403585,421601728,base_link,44.47,0.0
1729403585.5262823,4043,1729403585,521595072,base_link,44.47,0.0
1729403585.6251075,4044,1729403585,621589696,base_link,44.46,0.0
1729403585.7252545,4045,1729403585,721583040,base_link,44.47,0.0
1729403585.8285203,4046,1729403585,821576384,base_link,44.47,0.0
1729403585.925703,4047,1729403585,921570240,base_link,44.47,0.0
1729403586.025421,4048,1729403586,21570240,base_link,44.47,0.0
1729403586.1250396,4049,1729403586,121554368,base_link,44.47,0.0
1729403586.2248802,4050,1729403586,221547968,base_link,44.47,0.0
1729403586.3259044,4051,1729403586,321542080,base_link,44.47,0.0
1729403586.4251983,4052,1729403586,421534400,base_link,44.47,0.0
1729403586.5273812,4053,1729403586,521527488,base_link,44.47,0.0
1729403586.6240025,4054,1729403586,622519808,base_link,44.47,0.0
1729403586.7251697,4055,1729403586,721513920,base_link,44.47,0.0
1729403586.8251972,4056,1729403586,821506240,base_link,44.48,0.0
1729403586.9247098,4057,1729403586,921499072,base_link,44.48,0.0
1729403587.0276258,4058,1729403587,21499072,base_link,44.47,0.0
1729403587.1264684,4059,1729403587,121481920,base_link,44.48,0.0
1729403587.2268536,4060,1729403587,221474752,base_link,44.48,0.0
1729403587.324984,4061,1729403587,322469376,base_link,44.48,0.0
1729403587.4243047,4062,1729403587,421462464,base_link,44.48,0.0
1729403587.5243297,4063,1729403587,521462464,base_link,44.48,0.0
1729403587.6233647,4064,1729403587,621446592,base_link,44.49,0.0
1729403587.724676,4065,1729403587,721440704,base_link,44.48,0.0
1729403587.824782,4066,1729403587,821433792,base_link,44.48,0.0
1729403587.9238567,4067,1729403587,921426624,base_link,44.48,0.0
1729403588.0237887,4068,1729403588,21426624,base_link,44.48,0.0
1729403588.124777,4069,1729403588,121409984,base_link,44.48,0.0
1729403588.2252266,4070,1729403588,221403072,base_link,44.48,0.0
1729403588.3255017,4071,1729403588,321396160,base_link,44.49,0.0
1729403588.4248438,4072,1729403588,421389248,base_link,44.49,0.0
1729403588.5253222,4073,1729403588,521382592,base_link,44.49,0.0
1729403588.6236622,4074,1729403588,621375680,base_link,44.49,0.0
1729403588.7251246,4075,1729403588,722369024,base_link,44.49,0.0
1729403588.8243368,4076,1729403588,822362368,base_link,44.49,0.0
1729403588.925698,4077,1729403588,921355712,base_link,44.49,0.0
1729403589.0270429,4078,1729403589,21355712,base_link,44.49,0.0
1729403589.1254647,4079,1729403589,121339584,base_link,44.49,0.0
1729403589.2255974,4080,1729403589,221333184,base_link,44.49,0.0
1729403589.3247023,4081,1729403589,322326528,base_link,44.5,0.0
1729403589.4252014,4082,1729403589,422319872,base_link,44.5,0.0
1729403589.524653,4083,1729403589,521313728,base_link,44.5,0.0
1729403589.6250303,4084,1729403589,621307584,base_link,44.49,0.0
1729403589.7254329,4085,1729403589,721301440,base_link,44.5,0.0
1729403589.8251479,4086,1729403589,821296320,base_link,44.49,0.0
1729403589.9245138,4087,1729403589,921289920,base_link,44.5,0.0
1729403590.0256584,4088,1729403590,22289920,base_link,44.5,0.0
1729403590.12626,4089,1729403590,121273280,base_link,44.5,0.0
1729403590.225064,4090,1729403590,222266880,base_link,44.5,0.0
1729403590.3247128,4091,1729403590,321260992,base_link,44.5,0.0
1729403590.4254763,4092,1729403590,422254592,base_link,44.5,0.0
1729403590.5260837,4093,1729403590,521248448,base_link,44.51,0.0
1729403590.627001,4094,1729403590,621242304,base_link,44.51,0.0
1729403590.7253482,4095,1729403590,722236160,base_link,44.5,0.0
1729403590.8250597,4096,1729403590,821230272,base_link,44.51,0.0
1729403590.926472,4097,1729403590,921224640,base_link,44.51,0.0
1729403591.0251315,4098,1729403591,22224640,base_link,44.51,0.0
1729403591.126117,4099,1729403591,121208512,base_link,44.51,0.0
1729403591.2258656,4100,1729403591,221202368,base_link,44.52,0.0
1729403591.326726,4101,1729403591,321196480,base_link,44.51,0.0
1729403591.4265702,4102,1729403591,421190848,base_link,44.51,0.0
1729403591.525141,4103,1729403591,522185216,base_link,44.51,0.0
1729403591.6252925,4104,1729403591,621179584,base_link,44.51,0.0
1729403591.7243824,4105,1729403591,721174208,base_link,44.51,0.0
1729403591.8245165,4106,1729403591,821168320,base_link,44.51,0.0
1729403591.9234135,4107,1729403591,921161408,base_link,44.52,0.0
1729403592.0266318,4108,1729403592,22161408,base_link,44.51,0.0
1729403592.1244984,4109,1729403592,121144768,base_link,44.51,0.0
1729403592.2252722,4110,1729403592,222137856,base_link,44.51,0.0
1729403592.3274639,4111,1729403592,321131712,base_link,44.52,0.0
1729403592.4282494,4112,1729403592,422125056,base_link,44.52,0.0
1729403592.5253153,4113,1729403592,521118144,base_link,44.52,0.0
1729403592.6246526,4114,1729403592,621111488,base_link,44.52,0.0
1729403592.724821,4115,1729403592,721104832,base_link,44.52,0.0
1729403592.8243613,4116,1729403592,821098176,base_link,44.52,0.0
1729403592.9243932,4117,1729403592,921091520,base_link,44.52,0.0
1729403593.0246725,4118,1729403593,21091520,base_link,44.52,0.0
1729403593.1246564,4119,1729403593,122075648,base_link,44.53,0.0
1729403593.2247388,4120,1729403593,221068992,base_link,44.53,0.0
1729403593.3232334,4121,1729403593,321062336,base_link,44.52,0.0
1729403593.4248722,4122,1729403593,421055680,base_link,44.53,0.0
1729403593.5241313,4123,1729403593,521049280,base_link,44.53,0.0
1729403593.6259713,4124,1729403593,622042880,base_link,44.53,0.0
1729403593.726024,4125,1729403593,721036736,base_link,44.54,0.0
1729403593.8263834,4126,1729403593,821030592,base_link,44.53,0.0
1729403593.9266326,4127,1729403593,921024448,base_link,44.54,0.0
1729403594.0249658,4128,1729403594,22024448,base_link,44.53,0.0
1729403594.1278536,4129,1729403594,121008064,base_link,44.54,0.0
1729403594.2271252,4130,1729403594,221001664,base_link,44.54,0.0
1729403594.3248541,4131,1729403594,320995264,base_link,44.54,0.0
1729403594.423644,4132,1729403594,420988864,base_link,44.54,0.0
1729403594.528957,4133,1729403594,521982720,base_link,44.54,0.0
1729403594.6270857,4134,1729403594,620975040,base_link,44.54,0.0
1729403594.7243593,4135,1729403594,720969152,base_link,44.55,0.0
1729403594.8250654,4136,1729403594,820963264,base_link,44.54,0.0
1729403594.9241626,4137,1729403594,921957376,base_link,44.54,0.0
1729403595.0237231,4138,1729403595,20957376,base_link,44.55,0.0
1729403595.1246898,4139,1729403595,120941504,base_link,44.55,0.0
1729403595.225055,4140,1729403595,220935872,base_link,44.55,0.0
1729403595.3247464,4141,1729403595,320930240,base_link,44.55,0.0
1729403595.4246488,4142,1729403595,420924352,base_link,44.55,0.0
1729403595.5242438,4143,1729403595,520918720,base_link,44.55,0.0
1729403595.6243682,4144,1729403595,621912576,base_link,44.55,0.0
1729403595.7252297,4145,1729403595,721906944,base_link,44.55,0.0
1729403595.8250272,4146,1729403595,820901312,base_link,44.55,0.0
1729403595.9241467,4147,1729403595,920895936,base_link,44.55,0.0
1729403596.02476,4148,1729403596,20895936,base_link,44.56,0.0
1729403596.12496,4149,1729403596,120880832,base_link,44.55,0.0
1729403596.2235527,4150,1729403596,220875456,base_link,44.56,0.0
1729403596.3258762,4151,1729403596,320870080,base_link,44.56,0.0
1729403596.424706,4152,1729403596,420864704,base_link,44.56,0.0
1729403596.5247188,4153,1729403596,521859584,base_link,44.56,0.0
1729403596.6244674,4154,1729403596,620854464,base_link,44.55,0.0
1729403596.726224,4155,1729403596,721848576,base_link,44.55,0.0
1729403596.8234732,4156,1729403596,820842176,base_link,44.56,0.0
1729403596.9248013,4157,1729403596,920837056,base_link,44.56,0.0
1729403597.0246234,4158,1729403597,20837056,base_link,44.56,0.0
1729403597.1234248,4159,1729403597,120821440,base_link,44.56,0.0
1729403597.2243974,4160,1729403597,220815040,base_link,44.56,0.0
1729403597.3244536,4161,1729403597,320808896,base_link,44.56,0.0
1729403597.4244723,4162,1729403597,420802496,base_link,44.56,0.0
1729403597.5242696,4163,1729403597,520796352,base_link,44.57,0.0
1729403597.6241043,4164,1729403597,621790208,base_link,44.56,0.0
1729403597.7240577,4165,1729403597,720783808,base_link,44.57,0.0
1729403597.824835,4166,1729403597,821777152,base_link,44.57,0.0
1729403597.9261556,4167,1729403597,920771008,base_link,44.57,0.0
1729403598.0236433,4168,1729403598,20771008,base_link,44.57,0.0
1729403598.1240335,4169,1729403598,120755648,base_link,44.56,0.0
1729403598.2242432,4170,1729403598,220749248,base_link,44.57,0.0
1729403598.3234556,4171,1729403598,320743104,base_link,44.57,0.0
1729403598.4241762,4172,1729403598,420736704,base_link,44.57,0.0
1729403598.5240858,4173,1729403598,520731584,base_link,44.57,0.0
1729403598.6232398,4174,1729403598,620725440,base_link,44.57,0.0
1729403598.724542,4175,1729403598,721719296,base_link,44.57,0.0
1729403598.8246636,4176,1729403598,820713664,base_link,44.57,0.0
1729403598.9233701,4177,1729403598,920708544,base_link,44.57,0.0
1729403599.023595,4178,1729403599,20708544,base_link,44.57,0.0
1729403599.1250794,4179,1729403599,120694976,base_link,44.58,0.0
1729403599.225423,4180,1729403599,220689088,base_link,44.58,0.0
1729403599.3262198,4181,1729403599,320683456,base_link,44.58,0.0
1729403599.4264674,4182,1729403599,421677824,base_link,44.58,0.0
1729403599.52553,4183,1729403599,520671936,base_link,44.58,0.0
1729403599.6274784,4184,1729403599,620666304,base_link,44.58,0.0
1729403599.72301,4185,1729403599,720660672,base_link,44.57,0.0
1729403599.8283627,4186,1729403599,820655040,base_link,44.58,0.0
1729403599.9246824,4187,1729403599,921649408,base_link,44.58,0.0
1729403600.0244622,4188,1729403600,21643520,base_link,44.58,0.0
1729403600.1236758,4189,1729403600,120637632,base_link,44.58,0.0
1729403600.224132,4190,1729403600,220632256,base_link,44.58,0.0
1729403600.325749,4191,1729403600,321626880,base_link,44.59,0.0
1729403600.4244204,4192,1729403600,420621504,base_link,44.59,0.0
1729403600.524558,4193,1729403600,520616128,base_link,44.58,0.0
1729403600.6253033,4194,1729403600,620611008,base_link,44.58,0.0
1729403600.7247353,4195,1729403600,720605888,base_link,44.59,0.0
1729403600.8253179,4196,1729403600,821601024,base_link,44.59,0.0
1729403600.92638,4197,1729403600,920595648,base_link,44.59,0.0
1729403601.026121,4198,1729403601,21595648,base_link,44.59,0.0
1729403601.1233807,4199,1729403601,120580800,base_link,44.59,0.0
1729403601.2251008,4200,1729403601,221575424,base_link,44.59,0.0
1729403601.3255002,4201,1729403601,320570304,base_link,44.59,0.0
1729403601.4254136,4202,1729403601,420565184,base_link,44.59,0.0
1729403601.5237696,4203,1729403601,520560064,base_link,44.59,0.0
1729403601.6239429,4204,1729403601,620554944,base_link,44.59,0.0
1729403601.723122,4205,1729403601,720548288,base_link,44.59,0.0
1729403601.824077,4206,1729403601,820543424,base_link,44.59,0.0
1729403601.9253979,4207,1729403601,921538560,base_link,44.59,0.0
1729403602.0230637,4208,1729403602,21538560,base_link,44.6,0.0
1729403602.1237555,4209,1729403602,121524224,base_link,44.6,0.0
1729403602.223904,4210,1729403602,220517824,base_link,44.6,0.0
1729403602.3241694,4211,1729403602,320512960,base_link,44.6,0.0
1729403602.423774,4212,1729403602,420507072,base_link,44.6,0.0
1729403602.5240922,4213,1729403602,520500928,base_link,44.6,0.0
1729403602.6244626,4214,1729403602,620494784,base_link,44.6,0.0
1729403602.72288,4215,1729403602,720488640,base_link,44.6,0.0
1729403602.8254418,4216,1729403602,820482752,base_link,44.6,0.0
1729403602.9229176,4217,1729403602,920477120,base_link,44.6,0.0
1729403603.0239677,4218,1729403603,21477120,base_link,44.6,0.0
1729403603.1230216,4219,1729403603,120463808,base_link,44.61,0.0
1729403603.2255633,4220,1729403603,220458688,base_link,44.61,0.0
1729403603.324566,4221,1729403603,320452800,base_link,44.6,0.0
1729403603.4238703,4222,1729403603,420446912,base_link,44.6,0.0
1729403603.524386,4223,1729403603,520441280,base_link,44.6,0.0
1729403603.6270967,4224,1729403603,620435648,base_link,44.61,0.0
1729403603.7243867,4225,1729403603,720430272,base_link,44.61,0.0
1729403603.8233361,4226,1729403603,820424640,base_link,44.61,0.0
1729403603.9247708,4227,1729403603,920418752,base_link,44.61,0.0
1729403604.0241718,4228,1729403604,20418752,base_link,44.61,0.0
1729403604.1238132,4229,1729403604,121404928,base_link,44.61,0.0
1729403604.2230632,4230,1729403604,220399552,base_link,44.61,0.0
1729403604.3236418,4231,1729403604,320393920,base_link,44.61,0.0
1729403604.4244454,4232,1729403604,420388288,base_link,44.61,0.0
1729403604.5251122,4233,1729403604,522382400,base_link,44.61,0.0
1729403604.6245658,4234,1729403604,620377280,base_link,44.61,0.0
1729403604.7249055,4235,1729403604,720372416,base_link,44.61,0.0
1729403604.8253574,4236,1729403604,821367040,base_link,44.62,0.0
1729403604.9257016,4237,1729403604,920362176,base_link,44.61,0.0
1729403605.025878,4238,1729403605,20362176,base_link,44.61,0.0
1729403605.1253045,4239,1729403605,120348864,base_link,44.62,0.0
1729403605.2241173,4240,1729403605,220344000,base_link,44.61,0.0
1729403605.3246577,4241,1729403605,320339136,base_link,44.62,0.0
1729403605.424046,4242,1729403605,420334272,base_link,44.62,0.0
1729403605.5246665,4243,1729403605,521329152,base_link,44.61,0.0
1729403605.628639,4244,1729403605,620324032,base_link,44.62,0.0
1729403605.7258458,4245,1729403605,720319168,base_link,44.62,0.0
1729403605.8235059,4246,1729403605,820313280,base_link,44.62,0.0
1729403605.925569,4247,1729403605,920308672,base_link,44.62,0.0
1729403606.0231793,4248,1729403606,20308672,base_link,44.62,0.0
1729403606.124837,4249,1729403606,120295104,base_link,44.62,0.0
1729403606.2242,4250,1729403606,221290752,base_link,44.62,0.0
1729403606.3234725,4251,1729403606,320286400,base_link,44.62,0.0
1729403606.426163,4252,1729403606,423282048,base_link,44.61,0.0
1729403606.5245602,4253,1729403606,520277440,base_link,44.62,0.0
1729403606.6258774,4254,1729403606,620272576,base_link,44.62,0.0
1729403606.7243266,4255,1729403606,720267968,base_link,44.62,0.0
1729403606.8242717,4256,1729403606,820263616,base_link,44.62,0.0
1729403606.9246802,4257,1729403606,920259264,base_link,44.62,0.0
1729403607.0237353,4258,1729403607,20259264,base_link,44.62,0.0
1729403607.124129,4259,1729403607,120246976,base_link,44.63,0.0
1729403607.224575,4260,1729403607,220242368,base_link,44.63,0.0
1729403607.3248448,4261,1729403607,320236480,base_link,44.63,0.0
1729403607.4242043,4262,1729403607,420230592,base_link,44.63,0.0
1729403607.5242777,4263,1729403607,521226496,base_link,44.62,0.0
1729403607.6237998,4264,1729403607,620222912,base_link,44.62,0.0
1729403607.7240837,4265,1729403607,720218560,base_link,44.63,0.0
1729403607.8244314,4266,1729403607,820212928,base_link,44.63,0.0
1729403607.9237354,4267,1729403607,920207808,base_link,44.63,0.0
1729403608.023018,4268,1729403608,20207808,base_link,44.63,0.0
1729403608.123549,4269,1729403608,120194752,base_link,44.63,0.0
