Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690897.0869074,62598,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0870044,62599,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0870228,62600,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.087119,62601,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0872226,62602,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0873244,62603,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0874286,62604,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0875309,62605,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0876355,62606,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.087655,62607,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.087671,62608,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0877671,62609,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0878992,62610,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0879183,62611,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0880232,62612,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.088154,62613,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.088261,62614,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0883694,62615,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0884736,62616,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0885763,62617,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0885966,62618,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0886154,62619,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0887046,62620,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0888023,62621,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.088822,62622,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0889175,62623,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.08902,62624,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0891275,62625,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0892274,62626,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.08933,62627,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.089434,62628,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0894876,62629,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0895467,62630,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0895672,62631,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0896647,62632,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0896842,62633,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0897758,62634,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.089879,62635,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.089982,62636,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0900872,62637,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0902288,62638,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0902562,62639,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0903294,62640,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0903478,62641,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0904527,62642,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0905948,62643,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.090615,62644,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0907304,62645,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.090835,62646,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0909393,62647,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.091034,62648,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0910532,62649,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0911434,62650,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.091163,62651,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0912573,62652,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0913992,62653,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0914254,62654,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0915303,62655,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0916321,62656,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0917325,62657,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0918338,62658,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.091974,62659,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0920024,62660,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0920832,62661,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.092103,62662,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0921962,62663,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0922422,62664,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.092312,62665,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.092413,62666,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0925138,62667,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0926137,62668,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0927052,62669,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0927255,62670,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0928197,62671,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0929093,62672,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0929272,62673,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0930226,62674,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0930402,62675,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0931416,62676,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0932472,62677,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0933478,62678,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0935524,62679,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.093576,62680,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.093594,62681,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0936584,62682,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0936828,62683,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0937061,62684,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0937626,62685,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.093831,62686,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.093861,62687,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0938847,62688,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.093902,62689,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0939953,62690,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.094015,62691,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0940442,62692,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0940654,62693,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.094233,62694,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0942528,62695,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0942714,62696,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0943277,62697,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0943468,62698,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0943644,62699,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0945668,62700,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0945926,62701,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.094672,62702,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.094694,62703,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0947518,62704,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.094771,62705,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0948188,62706,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0949142,62707,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0949318,62708,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0949495,62709,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0950992,62710,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0951211,62711,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0951395,62712,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0954444,62713,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0954647,62714,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0959022,62715,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0959277,62716,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0959454,62717,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0966425,62718,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0966804,62719,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0967035,62720,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.096722,62721,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0968387,62722,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.096858,62723,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0969496,62724,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.096978,62725,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.09702,62726,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0970395,62727,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0970638,62728,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0970948,62729,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0971158,62730,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0972147,62731,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0972476,62732,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0973375,62733,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0973582,62734,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0973842,62735,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0974038,62736,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0974212,62737,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.097547,62738,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.097581,62739,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0976171,62740,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0976496,62741,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0978317,62742,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0978527,62743,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0978727,62744,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0978975,62745,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0979488,62746,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0980186,62747,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.098061,62748,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0981069,62749,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0981278,62750,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.098214,62751,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0982363,62752,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0982997,62753,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0984185,62754,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0984476,62755,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0984733,62756,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0984926,62757,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0985327,62758,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0986302,62759,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0986586,62760,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.099231,62761,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0992534,62762,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.099271,62763,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0993855,62764,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.099406,62765,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0995038,62766,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0995247,62767,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0995972,62768,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.099623,62769,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0996423,62770,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0996792,62771,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0997894,62772,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0998092,62773,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
