Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690893.5680056,1641,1729690893,566110464,base_link,-0.36479872465133667,-0.7377854585647583,-0.031389400362968445,-0.1325231785959235,0.1412322402528851,0.5941559445785223
1729690893.665236,1642,1729690893,663110208,base_link,-0.3900204300880432,-0.8269816040992737,0.009292788803577423,-0.3901634589972571,0.005379267947995814,0.4715948552640369
1729690893.7702882,1643,1729690893,768110464,base_link,-0.34599268436431885,-0.914882481098175,0.10605023801326752,-0.5134958407996655,0.33663699344712056,0.35077545456384346
1729690893.8673162,1644,1729690893,866109696,base_link,-0.3077179491519928,-0.918883204460144,0.05938112735748291,-0.6448535584820106,0.5330455498070641,0.2978653163279007
1729690893.9683712,1645,1729690893,966108672,base_link,-0.20834535360336304,-0.905972957611084,0.0014183111488819122,-0.48617036127205915,0.3922964696376476,0.2512497961013068
1729690894.070107,1646,1729690894,68108160,base_link,-0.08084720373153687,-0.8258766531944275,-0.05363453924655914,-0.6591548752554326,0.48588789442640073,0.5042999005764598
1729690894.167943,1647,1729690894,166109440,base_link,0.07074181735515594,-0.7520303130149841,-0.04868469014763832,-0.3025963204349882,0.3591417957334004,0.5891586910164054
1729690894.2744505,1648,1729690894,270109696,base_link,0.24113798141479492,-0.6277473568916321,0.04812924563884735,0.3844407303169449,-0.614536356037244,0.12469186623230366
1729690894.3684647,1649,1729690894,367109440,base_link,0.34296858310699463,-0.5347171425819397,0.02425144426524639,0.46005000073130864,-0.5264706350549274,0.2779498873459076
1729690894.4693677,1650,1729690894,467107648,base_link,0.4286131262779236,-0.48676222562789917,-0.01878475770354271,0.1794666976095573,-0.12835817464372462,0.4614526889394791
1729690894.5683024,1651,1729690894,566108672,base_link,0.5113964080810547,-0.40495526790618896,0.035974688827991486,-0.3399878599977563,0.11241979533007916,0.19214934441560916
1729690894.6683524,1652,1729690894,667106112,base_link,0.5395727157592773,-0.33208271861076355,0.0740325003862381,-0.2822159737983125,-0.15039740436992557,0.2143907161051093
1729690894.7683501,1653,1729690894,767105600,base_link,0.6069777607917786,-0.26071926951408386,0.14266347885131836,-0.2694074687276669,-0.0717444438880506,0.22849109504170936
1729690894.870078,1654,1729690894,867105344,base_link,0.642267644405365,-0.14344267547130585,0.2418438196182251,0.09480184069536694,-0.23678994181459181,0.26640902020994345
1729690894.972458,1655,1729690894,970103552,base_link,0.6462447047233582,-0.06426501274108887,0.24976925551891327,0.0040125445812728075,-0.0650271689777368,0.4923391857547773
1729690895.0675838,1656,1729690895,65103552,base_link,0.6547306776046753,0.028303246945142746,0.35002997517585754,0.21388686622478956,-0.17073157975889666,0.3062399720470817
