Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285432.3381968,12591,1737285432,336625856,base_link,-0.0767440434211705,-0.06399820093179624,-0.05701480663137337,0.09418153017759323,-0.026455992832779864,0.16856417059898376
1737285432.4390213,12592,1737285432,437620736,base_link,-0.0728058220679914,-0.09135299615267223,-0.022363813934653646,-0.08677057921886444,-0.0038229553028941102,0.04179031029343605
1737285432.539099,12593,1737285432,537620736,base_link,-0.06743719729965506,-0.07453790580571572,0.0014035967343081538,-0.2034214735031128,0.09869980812072753,-0.05923690646886827
1737285432.6421103,12594,1737285432,640617408,base_link,-0.0697928171913,-0.06828298979355484,-0.055253145431817835,-0.20999151468276978,0.12108108401298522,-0.07516493648290636
1737285432.738408,12595,1737285432,736612800,base_link,-0.058648162311094244,-0.09148693458254492,0.036703911264843396,-0.12767481803894043,0.14183270931243896,0.06698139011859892
1737285432.8403194,12596,1737285432,838609728,base_link,-0.05553760670593647,-0.06509798564754239,0.013706001413571579,-0.032748736441135406,-0.07086391001939775,-0.12301082164049147
1737285432.9414196,12597,1737285432,939605632,base_link,-0.05840513518452043,-0.09230301229942214,0.07662264210744209,0.28185614943504333,-0.13496100902557373,0.08088961243629457
1737285433.042416,12598,1737285433,40601536,base_link,-0.0657973940279179,-0.08761692736266383,0.0701144072666553,0.37567058205604553,-0.5061706900596619,-0.0790428146719932
1737285433.1374269,12599,1737285433,135594880,base_link,-0.055034547393159196,-0.09284661918236449,0.03288354563616603,0.14324864745140076,0.07191342115402224,0.17352983355522156
1737285433.238311,12600,1737285433,236589504,base_link,-0.05437287275975143,-0.08066481947303483,-0.0024063083032910895,-0.14162518084049225,0.06303440034389496,-0.040925387293100364
1737285433.3402085,12601,1737285433,338588736,base_link,-0.05351515460994758,-0.05594712900623396,0.028373081595503336,0.06280870735645294,0.012259511277079551,-0.25691255927085876
1737285433.4382193,12602,1737285433,436582080,base_link,-0.057129769948979024,-0.08357801734268445,-0.01672051695329135,0.12979595363140106,-0.13811083137989041,0.1202540546655655
1737285433.5403745,12603,1737285433,538578240,base_link,-0.06684165181549254,-0.04222150205300348,-0.028513583471589048,0.2763698399066925,-0.44585976004600525,-0.1682161390781402
1737285433.63838,12604,1737285433,636570048,base_link,-0.07064212186228712,-0.05217695208115838,-0.031385353425770625,-0.07839352637529373,-0.1559818983078003,-0.02197771705687044
1737285433.7395375,12605,1737285433,738567232,base_link,-0.0747527388989891,-0.057164029433218855,-0.012937044912169484,-0.004773733206093311,0.07907359302043916,0.08124396950006484
1737285433.8363228,12606,1737285433,834563904,base_link,-0.07714998602147989,-0.035605609175811445,0.020888851737558195,-0.1372448056936264,0.06227146089076993,-0.2318025380373001
1737285433.9374216,12607,1737285433,935560576,base_link,-0.08001109783855745,-0.05458473263267441,0.0327664173959383,-0.09518938511610031,0.35642126202583313,0.005108299665152983
